Label,x_a,y_b,z_c
Si3_28_-1_-1_1,-0.30998,-1,1.11943
Si3_29_-1_-1_1,-0.11943,-0.30998,1
Si3_30_-1_-1_1,-1,-0.11943,1.30998
Si3_31_-1_-1_1,-0.69002,-1,1.11943
Si3_32_-1_-1_1,-0.88057,-0.30998,1
Si3_34_-1_-1_1,-0.30998,-1,1.88057
Si3_35_-1_-1_1,-0.11943,-0.69002,1
Si3_39_-1_-1_1,-1,-0.88057,1.30998
Si3_42_-1_-1_1,-1,-0.11943,1.69002
Ba1_1_0_-1_1,0.5,-0.5,1.5
Ba1_25_0_-1_1,0,-1,1
Ba2_1_0_-1_1,0,-0.5,1.75
Ba2_2_0_-1_1,0.5,-0.75,1
Ba2_3_0_-1_1,0.75,-1,1.5
Ba2_4_0_-1_1,0,-0.5,1.25
Ba2_5_0_-1_1,0.5,-0.25,1
Ba2_6_0_-1_1,0.25,-1,1.5
Cu1_1_0_-1_1,0.5,-1,1.75
Cu1_2_0_-1_1,0,-0.75,1.5
Cu1_3_0_-1_1,0.75,-0.5,1
Cu1_4_0_-1_1,0.5,-1,1.25
Cu1_5_0_-1_1,0,-0.25,1.5
Cu1_6_0_-1_1,0.25,-0.5,1
Si2_1_0_-1_1,0.68389,-0.68389,1.68389
Si2_4_0_-1_1,0.31611,-0.31611,1.31611
Si2_7_0_-1_1,0.68389,-0.31611,1.31611
Si2_10_0_-1_1,0.31611,-0.68389,1.68389
Si2_13_0_-1_1,0.31611,-0.31611,1.68389
Si2_16_0_-1_1,0.68389,-0.68389,1.31611
Si2_19_0_-1_1,0.31611,-0.68389,1.31611
Si2_22_0_-1_1,0.68389,-0.31611,1.68389
Si2_25_0_-1_1,0.18389,-0.81611,1.81611
Si2_28_0_-1_1,0.81611,-0.18389,1.18389
Si2_31_0_-1_1,0.18389,-0.18389,1.18389
Si2_34_0_-1_1,0.81611,-0.81611,1.81611
Si2_37_0_-1_1,0.81611,-0.81611,1.18389
Si2_40_0_-1_1,0.18389,-0.18389,1.81611
Si2_43_0_-1_1,0.81611,-0.18389,1.81611
Si2_46_0_-1_1,0.18389,-0.81611,1.18389
Si3_1_0_-1_1,0.80998,-0.61943,1.5
Si3_2_0_-1_1,0.61943,-0.5,1.80998
Si3_3_0_-1_1,0.5,-0.80998,1.61943
Si3_4_0_-1_1,0.19002,-0.38057,1.5
Si3_5_0_-1_1,0.38057,-0.5,1.19002
Si3_6_0_-1_1,0.5,-0.19002,1.38057
Si3_7_0_-1_1,0.80998,-0.38057,1.5
Si3_8_0_-1_1,0.61943,-0.5,1.19002
Si3_10_0_-1_1,0.19002,-0.61943,1.5
Si3_11_0_-1_1,0.38057,-0.5,1.80998
Si3_15_0_-1_1,0.5,-0.19002,1.61943
Si3_18_0_-1_1,0.5,-0.80998,1.38057
Si3_25_0_-1_1,0.30998,-1,1.88057
Si3_26_0_-1_1,0.11943,-0.69002,1
Si3_27_0_-1_1,0,-0.88057,1.69002
Si3_28_0_-1_1,0.69002,-1,1.11943
Si3_29_0_-1_1,0.88057,-0.30998,1
Si3_30_0_-1_1,0,-0.11943,1.30998
Si3_31_0_-1_1,0.30998,-1,1.11943
Si3_32_0_-1_1,0.11943,-0.30998,1
Si3_34_0_-1_1,0.69002,-1,1.88057
Si3_35_0_-1_1,0.88057,-0.69002,1
Si3_39_0_-1_1,0,-0.88057,1.30998
Si3_42_0_-1_1,0,-0.11943,1.69002
Ba1_1_1_-1_1,1.5,-0.5,1.5
Ba1_25_1_-1_1,1,-1,1
Ba2_1_1_-1_1,1,-0.5,1.75
Ba2_2_1_-1_1,1.5,-0.75,1
Ba2_3_1_-1_1,1.75,-1,1.5
Ba2_4_1_-1_1,1,-0.5,1.25
Ba2_5_1_-1_1,1.5,-0.25,1
Ba2_6_1_-1_1,1.25,-1,1.5
Cu1_1_1_-1_1,1.5,-1,1.75
Cu1_2_1_-1_1,1,-0.75,1.5
Cu1_3_1_-1_1,1.75,-0.5,1
Cu1_4_1_-1_1,1.5,-1,1.25
Cu1_5_1_-1_1,1,-0.25,1.5
Cu1_6_1_-1_1,1.25,-0.5,1
Si2_1_1_-1_1,1.68389,-0.68389,1.68389
Si2_4_1_-1_1,1.31611,-0.31611,1.31611
Si2_7_1_-1_1,1.68389,-0.31611,1.31611
Si2_10_1_-1_1,1.31611,-0.68389,1.68389
Si2_13_1_-1_1,1.31611,-0.31611,1.68389
Si2_16_1_-1_1,1.68389,-0.68389,1.31611
Si2_19_1_-1_1,1.31611,-0.68389,1.31611
Si2_22_1_-1_1,1.68389,-0.31611,1.68389
Si2_25_1_-1_1,1.18389,-0.81611,1.81611
Si2_28_1_-1_1,1.81611,-0.18389,1.18389
Si2_31_1_-1_1,1.18389,-0.18389,1.18389
Si2_34_1_-1_1,1.81611,-0.81611,1.81611
Si2_37_1_-1_1,1.81611,-0.81611,1.18389
Si2_40_1_-1_1,1.18389,-0.18389,1.81611
Si2_43_1_-1_1,1.81611,-0.18389,1.81611
Si2_46_1_-1_1,1.18389,-0.81611,1.18389
Si3_1_1_-1_1,1.80998,-0.61943,1.5
Si3_2_1_-1_1,1.61943,-0.5,1.80998
Si3_3_1_-1_1,1.5,-0.80998,1.61943
Si3_4_1_-1_1,1.19002,-0.38057,1.5
Si3_5_1_-1_1,1.38057,-0.5,1.19002
Si3_6_1_-1_1,1.5,-0.19002,1.38057
Si3_7_1_-1_1,1.80998,-0.38057,1.5
Si3_8_1_-1_1,1.61943,-0.5,1.19002
Si3_10_1_-1_1,1.19002,-0.61943,1.5
Si3_11_1_-1_1,1.38057,-0.5,1.80998
Si3_15_1_-1_1,1.5,-0.19002,1.61943
Si3_18_1_-1_1,1.5,-0.80998,1.38057
Si3_25_1_-1_1,1.30998,-1,1.88057
Si3_26_1_-1_1,1.11943,-0.69002,1
Si3_27_1_-1_1,1,-0.88057,1.69002
Si3_28_1_-1_1,1.69002,-1,1.11943
Si3_29_1_-1_1,1.88057,-0.30998,1
Si3_30_1_-1_1,1,-0.11943,1.30998
Si3_31_1_-1_1,1.30998,-1,1.11943
Si3_32_1_-1_1,1.11943,-0.30998,1
Si3_34_1_-1_1,1.69002,-1,1.88057
Si3_35_1_-1_1,1.88057,-0.69002,1
Si3_39_1_-1_1,1,-0.88057,1.30998
Si3_42_1_-1_1,1,-0.11943,1.69002
Ba1_1_-1_0_1,-0.5,0.5,1.5
Ba1_25_-1_0_1,-1,0,1
Ba2_1_-1_0_1,-1,0.5,1.75
Ba2_2_-1_0_1,-0.5,0.25,1
Ba2_3_-1_0_1,-0.25,0,1.5
Ba2_4_-1_0_1,-1,0.5,1.25
Ba2_5_-1_0_1,-0.5,0.75,1
Ba2_6_-1_0_1,-0.75,0,1.5
Cu1_1_-1_0_1,-0.5,0,1.75
Cu1_2_-1_0_1,-1,0.25,1.5
Cu1_3_-1_0_1,-0.25,0.5,1
Cu1_4_-1_0_1,-0.5,0,1.25
Cu1_5_-1_0_1,-1,0.75,1.5
Cu1_6_-1_0_1,-0.75,0.5,1
Si2_1_-1_0_1,-0.31611,0.31611,1.68389
Si2_4_-1_0_1,-0.68389,0.68389,1.31611
Si2_7_-1_0_1,-0.31611,0.68389,1.31611
Si2_10_-1_0_1,-0.68389,0.31611,1.68389
Si2_13_-1_0_1,-0.68389,0.68389,1.68389
Si2_16_-1_0_1,-0.31611,0.31611,1.31611
Si2_19_-1_0_1,-0.68389,0.31611,1.31611
Si2_22_-1_0_1,-0.31611,0.68389,1.68389
Si2_25_-1_0_1,-0.81611,0.18389,1.81611
Si2_28_-1_0_1,-0.18389,0.81611,1.18389
Si2_31_-1_0_1,-0.81611,0.81611,1.18389
Si2_34_-1_0_1,-0.18389,0.18389,1.81611
Si2_37_-1_0_1,-0.18389,0.18389,1.18389
Si2_40_-1_0_1,-0.81611,0.81611,1.81611
Si2_43_-1_0_1,-0.18389,0.81611,1.81611
Si2_46_-1_0_1,-0.81611,0.18389,1.18389
Si3_1_-1_0_1,-0.19002,0.38057,1.5
Si3_2_-1_0_1,-0.38057,0.5,1.80998
Si3_3_-1_0_1,-0.5,0.19002,1.61943
Si3_4_-1_0_1,-0.80998,0.61943,1.5
Si3_5_-1_0_1,-0.61943,0.5,1.19002
Si3_6_-1_0_1,-0.5,0.80998,1.38057
Si3_7_-1_0_1,-0.19002,0.61943,1.5
Si3_8_-1_0_1,-0.38057,0.5,1.19002
Si3_10_-1_0_1,-0.80998,0.38057,1.5
Si3_11_-1_0_1,-0.61943,0.5,1.80998
Si3_15_-1_0_1,-0.5,0.80998,1.61943
Si3_18_-1_0_1,-0.5,0.19002,1.38057
Si3_25_-1_0_1,-0.69002,0,1.88057
Si3_26_-1_0_1,-0.88057,0.30998,1
Si3_27_-1_0_1,-1,0.11943,1.69002
Si3_28_-1_0_1,-0.30998,0,1.11943
Si3_29_-1_0_1,-0.11943,0.69002,1
Si3_30_-1_0_1,-1,0.88057,1.30998
Si3_31_-1_0_1,-0.69002,0,1.11943
Si3_32_-1_0_1,-0.88057,0.69002,1
Si3_34_-1_0_1,-0.30998,0,1.88057
Si3_35_-1_0_1,-0.11943,0.30998,1
Si3_39_-1_0_1,-1,0.11943,1.30998
Si3_42_-1_0_1,-1,0.88057,1.69002
Ba1_1_0_0_1,0.5,0.5,1.5
Ba1_25_0_0_1,0,0,1
Ba2_1_0_0_1,0,0.5,1.75
Ba2_2_0_0_1,0.5,0.25,1
Ba2_3_0_0_1,0.75,0,1.5
Ba2_4_0_0_1,0,0.5,1.25
Ba2_5_0_0_1,0.5,0.75,1
Ba2_6_0_0_1,0.25,0,1.5
Cu1_1_0_0_1,0.5,0,1.75
Cu1_2_0_0_1,0,0.25,1.5
Cu1_3_0_0_1,0.75,0.5,1
Cu1_4_0_0_1,0.5,0,1.25
Cu1_5_0_0_1,0,0.75,1.5
Cu1_6_0_0_1,0.25,0.5,1
Si2_1_0_0_1,0.68389,0.31611,1.68389
Si2_4_0_0_1,0.31611,0.68389,1.31611
Si2_7_0_0_1,0.68389,0.68389,1.31611
Si2_10_0_0_1,0.31611,0.31611,1.68389
Si2_13_0_0_1,0.31611,0.68389,1.68389
Si2_16_0_0_1,0.68389,0.31611,1.31611
Si2_19_0_0_1,0.31611,0.31611,1.31611
Si2_22_0_0_1,0.68389,0.68389,1.68389
Si2_25_0_0_1,0.18389,0.18389,1.81611
Si2_28_0_0_1,0.81611,0.81611,1.18389
Si2_31_0_0_1,0.18389,0.81611,1.18389
Si2_34_0_0_1,0.81611,0.18389,1.81611
Si2_37_0_0_1,0.81611,0.18389,1.18389
Si2_40_0_0_1,0.18389,0.81611,1.81611
Si2_43_0_0_1,0.81611,0.81611,1.81611
Si2_46_0_0_1,0.18389,0.18389,1.18389
Si3_1_0_0_1,0.80998,0.38057,1.5
Si3_2_0_0_1,0.61943,0.5,1.80998
Si3_3_0_0_1,0.5,0.19002,1.61943
Si3_4_0_0_1,0.19002,0.61943,1.5
Si3_5_0_0_1,0.38057,0.5,1.19002
Si3_6_0_0_1,0.5,0.80998,1.38057
Si3_7_0_0_1,0.80998,0.61943,1.5
Si3_8_0_0_1,0.61943,0.5,1.19002
Si3_10_0_0_1,0.19002,0.38057,1.5
Si3_11_0_0_1,0.38057,0.5,1.80998
Si3_15_0_0_1,0.5,0.80998,1.61943
Si3_18_0_0_1,0.5,0.19002,1.38057
Si3_25_0_0_1,0.30998,0,1.88057
Si3_26_0_0_1,0.11943,0.30998,1
Si3_27_0_0_1,0,0.11943,1.69002
Si3_28_0_0_1,0.69002,0,1.11943
Si3_29_0_0_1,0.88057,0.69002,1
Si3_30_0_0_1,0,0.88057,1.30998
Si3_31_0_0_1,0.30998,0,1.11943
Si3_32_0_0_1,0.11943,0.69002,1
Si3_34_0_0_1,0.69002,0,1.88057
Si3_35_0_0_1,0.88057,0.30998,1
Si3_39_0_0_1,0,0.11943,1.30998
Si3_42_0_0_1,0,0.88057,1.69002
Ba1_1_1_0_1,1.5,0.5,1.5
Ba1_25_1_0_1,1,0,1
Ba2_1_1_0_1,1,0.5,1.75
Ba2_2_1_0_1,1.5,0.25,1
Ba2_3_1_0_1,1.75,0,1.5
Ba2_4_1_0_1,1,0.5,1.25
Ba2_5_1_0_1,1.5,0.75,1
Ba2_6_1_0_1,1.25,0,1.5
Cu1_1_1_0_1,1.5,0,1.75
Cu1_2_1_0_1,1,0.25,1.5
Cu1_3_1_0_1,1.75,0.5,1
Cu1_4_1_0_1,1.5,0,1.25
Cu1_5_1_0_1,1,0.75,1.5
Cu1_6_1_0_1,1.25,0.5,1
Si2_1_1_0_1,1.68389,0.31611,1.68389
Si2_4_1_0_1,1.31611,0.68389,1.31611
Si2_7_1_0_1,1.68389,0.68389,1.31611
Si2_10_1_0_1,1.31611,0.31611,1.68389
Si2_13_1_0_1,1.31611,0.68389,1.68389
Si2_16_1_0_1,1.68389,0.31611,1.31611
Si2_19_1_0_1,1.31611,0.31611,1.31611
Si2_22_1_0_1,1.68389,0.68389,1.68389
Si2_25_1_0_1,1.18389,0.18389,1.81611
Si2_28_1_0_1,1.81611,0.81611,1.18389
Si2_31_1_0_1,1.18389,0.81611,1.18389
Si2_34_1_0_1,1.81611,0.18389,1.81611
Si2_37_1_0_1,1.81611,0.18389,1.18389
Si2_40_1_0_1,1.18389,0.81611,1.81611
Si2_43_1_0_1,1.81611,0.81611,1.81611
Si2_46_1_0_1,1.18389,0.18389,1.18389
Si3_1_1_0_1,1.80998,0.38057,1.5
Si3_2_1_0_1,1.61943,0.5,1.80998
Si3_3_1_0_1,1.5,0.19002,1.61943
Si3_4_1_0_1,1.19002,0.61943,1.5
Si3_5_1_0_1,1.38057,0.5,1.19002
Si3_6_1_0_1,1.5,0.80998,1.38057
Si3_7_1_0_1,1.80998,0.61943,1.5
Si3_8_1_0_1,1.61943,0.5,1.19002
Si3_10_1_0_1,1.19002,0.38057,1.5
Si3_11_1_0_1,1.38057,0.5,1.80998
Si3_15_1_0_1,1.5,0.80998,1.61943
Si3_18_1_0_1,1.5,0.19002,1.38057
Si3_25_1_0_1,1.30998,0,1.88057
Si3_26_1_0_1,1.11943,0.30998,1
Si3_27_1_0_1,1,0.11943,1.69002
Si3_28_1_0_1,1.69002,0,1.11943
Si3_29_1_0_1,1.88057,0.69002,1
Si3_30_1_0_1,1,0.88057,1.30998
Si3_31_1_0_1,1.30998,0,1.11943
Si3_32_1_0_1,1.11943,0.69002,1
Si3_34_1_0_1,1.69002,0,1.88057
Si3_35_1_0_1,1.88057,0.30998,1
Si3_39_1_0_1,1,0.11943,1.30998
Si3_42_1_0_1,1,0.88057,1.69002
Ba1_1_-1_1_1,-0.5,1.5,1.5
Ba1_25_-1_1_1,-1,1,1
Ba2_1_-1_1_1,-1,1.5,1.75
Ba2_2_-1_1_1,-0.5,1.25,1
Ba2_3_-1_1_1,-0.25,1,1.5
Ba2_4_-1_1_1,-1,1.5,1.25
Ba2_5_-1_1_1,-0.5,1.75,1
Ba2_6_-1_1_1,-0.75,1,1.5
Cu1_1_-1_1_1,-0.5,1,1.75
Cu1_2_-1_1_1,-1,1.25,1.5
Cu1_3_-1_1_1,-0.25,1.5,1
Cu1_4_-1_1_1,-0.5,1,1.25
Cu1_5_-1_1_1,-1,1.75,1.5
Cu1_6_-1_1_1,-0.75,1.5,1
Si2_1_-1_1_1,-0.31611,1.31611,1.68389
Si2_4_-1_1_1,-0.68389,1.68389,1.31611
Si2_7_-1_1_1,-0.31611,1.68389,1.31611
Si2_10_-1_1_1,-0.68389,1.31611,1.68389
Si2_13_-1_1_1,-0.68389,1.68389,1.68389
Si2_16_-1_1_1,-0.31611,1.31611,1.31611
Si2_19_-1_1_1,-0.68389,1.31611,1.31611
Si2_22_-1_1_1,-0.31611,1.68389,1.68389
Si2_25_-1_1_1,-0.81611,1.18389,1.81611
Si2_28_-1_1_1,-0.18389,1.81611,1.18389
Si2_31_-1_1_1,-0.81611,1.81611,1.18389
Si2_34_-1_1_1,-0.18389,1.18389,1.81611
Si2_37_-1_1_1,-0.18389,1.18389,1.18389
Si2_40_-1_1_1,-0.81611,1.81611,1.81611
Si2_43_-1_1_1,-0.18389,1.81611,1.81611
Si2_46_-1_1_1,-0.81611,1.18389,1.18389
Si3_1_-1_1_1,-0.19002,1.38057,1.5
Si3_2_-1_1_1,-0.38057,1.5,1.80998
Si3_3_-1_1_1,-0.5,1.19002,1.61943
Si3_4_-1_1_1,-0.80998,1.61943,1.5
Si3_5_-1_1_1,-0.61943,1.5,1.19002
Si3_6_-1_1_1,-0.5,1.80998,1.38057
Si3_7_-1_1_1,-0.19002,1.61943,1.5
Si3_8_-1_1_1,-0.38057,1.5,1.19002
Si3_10_-1_1_1,-0.80998,1.38057,1.5
Si3_11_-1_1_1,-0.61943,1.5,1.80998
Si3_15_-1_1_1,-0.5,1.80998,1.61943
Si3_18_-1_1_1,-0.5,1.19002,1.38057
Si3_25_-1_1_1,-0.69002,1,1.88057
Si3_26_-1_1_1,-0.88057,1.30998,1
Si3_27_-1_1_1,-1,1.11943,1.69002
Si3_28_-1_1_1,-0.30998,1,1.11943
Si3_29_-1_1_1,-0.11943,1.69002,1
Si3_30_-1_1_1,-1,1.88057,1.30998
Si3_31_-1_1_1,-0.69002,1,1.11943
Si3_32_-1_1_1,-0.88057,1.69002,1
Si3_34_-1_1_1,-0.30998,1,1.88057
Si3_35_-1_1_1,-0.11943,1.30998,1
Si3_39_-1_1_1,-1,1.11943,1.30998
Si3_42_-1_1_1,-1,1.88057,1.69002
Ba1_1_0_1_1,0.5,1.5,1.5
Ba1_25_0_1_1,0,1,1
Ba2_1_0_1_1,0,1.5,1.75
Ba2_2_0_1_1,0.5,1.25,1
Ba2_3_0_1_1,0.75,1,1.5
Ba2_4_0_1_1,0,1.5,1.25
Ba2_5_0_1_1,0.5,1.75,1
Ba2_6_0_1_1,0.25,1,1.5
Cu1_1_0_1_1,0.5,1,1.75
Cu1_2_0_1_1,0,1.25,1.5
Cu1_3_0_1_1,0.75,1.5,1
Cu1_4_0_1_1,0.5,1,1.25
Cu1_5_0_1_1,0,1.75,1.5
Cu1_6_0_1_1,0.25,1.5,1
Si2_1_0_1_1,0.68389,1.31611,1.68389
Si2_4_0_1_1,0.31611,1.68389,1.31611
Si2_7_0_1_1,0.68389,1.68389,1.31611
Si2_10_0_1_1,0.31611,1.31611,1.68389
Si2_13_0_1_1,0.31611,1.68389,1.68389
Si2_16_0_1_1,0.68389,1.31611,1.31611
Si2_19_0_1_1,0.31611,1.31611,1.31611
Si2_22_0_1_1,0.68389,1.68389,1.68389
Si2_25_0_1_1,0.18389,1.18389,1.81611
Si2_28_0_1_1,0.81611,1.81611,1.18389
Si2_31_0_1_1,0.18389,1.81611,1.18389
Si2_34_0_1_1,0.81611,1.18389,1.81611
Si2_37_0_1_1,0.81611,1.18389,1.18389
Si2_40_0_1_1,0.18389,1.81611,1.81611
Si2_43_0_1_1,0.81611,1.81611,1.81611
Si2_46_0_1_1,0.18389,1.18389,1.18389
Si3_1_0_1_1,0.80998,1.38057,1.5
Si3_2_0_1_1,0.61943,1.5,1.80998
Si3_3_0_1_1,0.5,1.19002,1.61943
Si3_4_0_1_1,0.19002,1.61943,1.5
Si3_5_0_1_1,0.38057,1.5,1.19002
Si3_6_0_1_1,0.5,1.80998,1.38057
Si3_7_0_1_1,0.80998,1.61943,1.5
Si3_8_0_1_1,0.61943,1.5,1.19002
Si3_10_0_1_1,0.19002,1.38057,1.5
Si3_11_0_1_1,0.38057,1.5,1.80998
Si3_15_0_1_1,0.5,1.80998,1.61943
Si3_18_0_1_1,0.5,1.19002,1.38057
Si3_25_0_1_1,0.30998,1,1.88057
Si3_26_0_1_1,0.11943,1.30998,1
Si3_27_0_1_1,0,1.11943,1.69002
Si3_28_0_1_1,0.69002,1,1.11943
Si3_29_0_1_1,0.88057,1.69002,1
Si3_30_0_1_1,0,1.88057,1.30998
Si3_31_0_1_1,0.30998,1,1.11943
Si3_32_0_1_1,0.11943,1.69002,1
Si3_34_0_1_1,0.69002,1,1.88057
Si3_35_0_1_1,0.88057,1.30998,1
Si3_39_0_1_1,0,1.11943,1.30998
Si3_42_0_1_1,0,1.88057,1.69002
Ba1_1_1_1_1,1.5,1.5,1.5
Ba1_25_1_1_1,1,1,1
Ba2_1_1_1_1,1,1.5,1.75
Ba2_2_1_1_1,1.5,1.25,1
Ba2_3_1_1_1,1.75,1,1.5
Ba2_4_1_1_1,1,1.5,1.25
Ba2_5_1_1_1,1.5,1.75,1
Ba2_6_1_1_1,1.25,1,1.5
Cu1_1_1_1_1,1.5,1,1.75
Cu1_2_1_1_1,1,1.25,1.5
Cu1_3_1_1_1,1.75,1.5,1
Cu1_4_1_1_1,1.5,1,1.25
Cu1_5_1_1_1,1,1.75,1.5
Cu1_6_1_1_1,1.25,1.5,1
Si2_1_1_1_1,1.68389,1.31611,1.68389
Si2_4_1_1_1,1.31611,1.68389,1.31611
Si2_7_1_1_1,1.68389,1.68389,1.31611
Si2_10_1_1_1,1.31611,1.31611,1.68389
Si2_13_1_1_1,1.31611,1.68389,1.68389
Si2_16_1_1_1,1.68389,1.31611,1.31611
Si2_19_1_1_1,1.31611,1.31611,1.31611
Si2_22_1_1_1,1.68389,1.68389,1.68389
Si2_25_1_1_1,1.18389,1.18389,1.81611
Si2_28_1_1_1,1.81611,1.81611,1.18389
Si2_31_1_1_1,1.18389,1.81611,1.18389
Si2_34_1_1_1,1.81611,1.18389,1.81611
Si2_37_1_1_1,1.81611,1.18389,1.18389
Si2_40_1_1_1,1.18389,1.81611,1.81611
Si2_43_1_1_1,1.81611,1.81611,1.81611
Si2_46_1_1_1,1.18389,1.18389,1.18389
Si3_1_1_1_1,1.80998,1.38057,1.5
Si3_2_1_1_1,1.61943,1.5,1.80998
Si3_3_1_1_1,1.5,1.19002,1.61943
Si3_4_1_1_1,1.19002,1.61943,1.5
Si3_5_1_1_1,1.38057,1.5,1.19002
Si3_6_1_1_1,1.5,1.80998,1.38057
Si3_7_1_1_1,1.80998,1.61943,1.5
Si3_8_1_1_1,1.61943,1.5,1.19002
Si3_10_1_1_1,1.19002,1.38057,1.5
Si3_11_1_1_1,1.38057,1.5,1.80998
Si3_15_1_1_1,1.5,1.80998,1.61943
Si3_18_1_1_1,1.5,1.19002,1.38057
Si3_25_1_1_1,1.30998,1,1.88057
Si3_26_1_1_1,1.11943,1.30998,1
Si3_27_1_1_1,1,1.11943,1.69002
Si3_28_1_1_1,1.69002,1,1.11943
Si3_29_1_1_1,1.88057,1.69002,1
Si3_30_1_1_1,1,1.88057,1.30998
Si3_31_1_1_1,1.30998,1,1.11943
Si3_32_1_1_1,1.11943,1.69002,1
Si3_34_1_1_1,1.69002,1,1.88057
Si3_35_1_1_1,1.88057,1.30998,1
Si3_39_1_1_1,1,1.11943,1.30998
Si3_42_1_1_1,1,1.88057,1.69002
