Label,x_a,y_b,z_c
Si2_11_1_0_1,1.30883,0.3089,1.69117
Si2_12_1_0_1,1.3089,0.30883,1.69117
Si2_13_1_0_1,1.30883,0.69117,1.6911
Si2_14_1_0_1,1.30883,0.6911,1.69117
Si2_15_1_0_1,1.3089,0.69117,1.69117
Si2_16_1_0_1,1.69117,0.30883,1.3089
Si2_17_1_0_1,1.69117,0.3089,1.30883
Si2_18_1_0_1,1.6911,0.30883,1.30883
Si2_19_1_0_1,1.30883,0.30883,1.3089
Si2_20_1_0_1,1.30883,0.3089,1.30883
Si2_21_1_0_1,1.3089,0.30883,1.30883
Si2_22_1_0_1,1.69117,0.69117,1.6911
Si2_23_1_0_1,1.69117,0.6911,1.69117
Si2_24_1_0_1,1.6911,0.69117,1.69117
Si2_25_1_0_1,1.19117,0.1911,1.80883
Si2_26_1_0_1,1.19117,0.19117,1.8089
Si2_27_1_0_1,1.1911,0.19117,1.80883
Si2_28_1_0_1,1.80883,0.8089,1.19117
Si2_29_1_0_1,1.80883,0.80883,1.1911
Si2_30_1_0_1,1.8089,0.80883,1.19117
Si2_31_1_0_1,1.19117,0.8089,1.19117
Si2_32_1_0_1,1.19117,0.80883,1.1911
Si2_33_1_0_1,1.1911,0.80883,1.19117
Si2_34_1_0_1,1.80883,0.1911,1.80883
Si2_35_1_0_1,1.80883,0.19117,1.8089
Si2_36_1_0_1,1.8089,0.19117,1.80883
Si2_37_1_0_1,1.80883,0.1911,1.19117
Si2_38_1_0_1,1.80883,0.19117,1.1911
Si2_39_1_0_1,1.8089,0.19117,1.19117
Si2_40_1_0_1,1.19117,0.8089,1.80883
Si2_41_1_0_1,1.19117,0.80883,1.8089
Si2_42_1_0_1,1.1911,0.80883,1.80883
Si2_43_1_0_1,1.80883,0.8089,1.80883
Si2_44_1_0_1,1.80883,0.80883,1.8089
Si2_45_1_0_1,1.8089,0.80883,1.80883
Si2_46_1_0_1,1.19117,0.1911,1.19117
Si2_47_1_0_1,1.19117,0.19117,1.1911
Si2_48_1_0_1,1.1911,0.19117,1.19117
Si3_1_1_0_1,1.6242,0.2028,1.5
Si3_2_1_0_1,1.7972,0.5,1.6242
Si3_3_1_0_1,1.5,0.3758,1.7972
Si3_4_1_0_1,1.3758,0.7972,1.5
Si3_5_1_0_1,1.2028,0.5,1.3758
Si3_6_1_0_1,1.5,0.6242,1.2028
Si3_7_1_0_1,1.6242,0.7972,1.5
Si3_8_1_0_1,1.7972,0.5,1.3758
Si3_10_1_0_1,1.3758,0.2028,1.5
Si3_11_1_0_1,1.2028,0.5,1.6242
Si3_15_1_0_1,1.5,0.6242,1.7972
Si3_18_1_0_1,1.5,0.3758,1.2028
Si3_25_1_0_1,1.1242,0,1.7028
Si3_26_1_0_1,1.2972,0.1242,1
Si3_27_1_0_1,1,0.2972,1.8758
Si3_28_1_0_1,1.8758,0,1.2972
Si3_29_1_0_1,1.7028,0.8758,1
Si3_30_1_0_1,1,0.7028,1.1242
Si3_31_1_0_1,1.1242,0,1.2972
Si3_32_1_0_1,1.2972,0.8758,1
Si3_34_1_0_1,1.8758,0,1.7028
Si3_35_1_0_1,1.7028,0.1242,1
Si3_39_1_0_1,1,0.2972,1.1242
Si3_42_1_0_1,1,0.7028,1.8758
Rb1_1_-1_1_1,-0.5,1.5,1.5
Rb1_25_-1_1_1,-1,1,1
Rb2_1_-1_1_1,-0.5,1,1.75
Rb2_2_-1_1_1,-1,1.25,1.5
Rb2_3_-1_1_1,-0.25,1.5,1
Rb2_4_-1_1_1,-0.5,1,1.25
Rb2_5_-1_1_1,-1,1.75,1.5
Rb2_6_-1_1_1,-0.75,1.5,1
Si1_1_-1_1_1,-1,1.5,1.75
Si1_2_-1_1_1,-0.5,1.25,1
Si1_3_-1_1_1,-0.25,1,1.5
Si1_4_-1_1_1,-1,1.5,1.25
Si1_5_-1_1_1,-0.5,1.75,1
Si1_6_-1_1_1,-0.75,1,1.5
Si2_1_-1_1_1,-0.30883,1.30883,1.6911
Si2_2_-1_1_1,-0.30883,1.3089,1.69117
Si2_3_-1_1_1,-0.3089,1.30883,1.69117
Si2_4_-1_1_1,-0.69117,1.69117,1.3089
Si2_5_-1_1_1,-0.69117,1.6911,1.30883
Si2_6_-1_1_1,-0.6911,1.69117,1.30883
Si2_7_-1_1_1,-0.30883,1.69117,1.3089
Si2_8_-1_1_1,-0.30883,1.6911,1.30883
Si2_9_-1_1_1,-0.3089,1.69117,1.30883
Si2_10_-1_1_1,-0.69117,1.30883,1.6911
Si2_11_-1_1_1,-0.69117,1.3089,1.69117
Si2_12_-1_1_1,-0.6911,1.30883,1.69117
Si2_13_-1_1_1,-0.69117,1.69117,1.6911
Si2_14_-1_1_1,-0.69117,1.6911,1.69117
Si2_15_-1_1_1,-0.6911,1.69117,1.69117
Si2_16_-1_1_1,-0.30883,1.30883,1.3089
Si2_17_-1_1_1,-0.30883,1.3089,1.30883
Si2_18_-1_1_1,-0.3089,1.30883,1.30883
Si2_19_-1_1_1,-0.69117,1.30883,1.3089
Si2_20_-1_1_1,-0.69117,1.3089,1.30883
Si2_21_-1_1_1,-0.6911,1.30883,1.30883
Si2_22_-1_1_1,-0.30883,1.69117,1.6911
Si2_23_-1_1_1,-0.30883,1.6911,1.69117
Si2_24_-1_1_1,-0.3089,1.69117,1.69117
Si2_25_-1_1_1,-0.80883,1.1911,1.80883
Si2_26_-1_1_1,-0.80883,1.19117,1.8089
Si2_27_-1_1_1,-0.8089,1.19117,1.80883
Si2_28_-1_1_1,-0.19117,1.8089,1.19117
Si2_29_-1_1_1,-0.19117,1.80883,1.1911
Si2_30_-1_1_1,-0.1911,1.80883,1.19117
Si2_31_-1_1_1,-0.80883,1.8089,1.19117
Si2_32_-1_1_1,-0.80883,1.80883,1.1911
Si2_33_-1_1_1,-0.8089,1.80883,1.19117
Si2_34_-1_1_1,-0.19117,1.1911,1.80883
Si2_35_-1_1_1,-0.19117,1.19117,1.8089
Si2_36_-1_1_1,-0.1911,1.19117,1.80883
Si2_37_-1_1_1,-0.19117,1.1911,1.19117
Si2_38_-1_1_1,-0.19117,1.19117,1.1911
Si2_39_-1_1_1,-0.1911,1.19117,1.19117
Si2_40_-1_1_1,-0.80883,1.8089,1.80883
Si2_41_-1_1_1,-0.80883,1.80883,1.8089
Si2_42_-1_1_1,-0.8089,1.80883,1.80883
Si2_43_-1_1_1,-0.19117,1.8089,1.80883
Si2_44_-1_1_1,-0.19117,1.80883,1.8089
Si2_45_-1_1_1,-0.1911,1.80883,1.80883
Si2_46_-1_1_1,-0.80883,1.1911,1.19117
Si2_47_-1_1_1,-0.80883,1.19117,1.1911
Si2_48_-1_1_1,-0.8089,1.19117,1.19117
Si3_1_-1_1_1,-0.3758,1.2028,1.5
Si3_2_-1_1_1,-0.2028,1.5,1.6242
Si3_3_-1_1_1,-0.5,1.3758,1.7972
Si3_4_-1_1_1,-0.6242,1.7972,1.5
Si3_5_-1_1_1,-0.7972,1.5,1.3758
Si3_6_-1_1_1,-0.5,1.6242,1.2028
Si3_7_-1_1_1,-0.3758,1.7972,1.5
Si3_8_-1_1_1,-0.2028,1.5,1.3758
Si3_10_-1_1_1,-0.6242,1.2028,1.5
Si3_11_-1_1_1,-0.7972,1.5,1.6242
Si3_15_-1_1_1,-0.5,1.6242,1.7972
Si3_18_-1_1_1,-0.5,1.3758,1.2028
Si3_25_-1_1_1,-0.8758,1,1.7028
Si3_26_-1_1_1,-0.7028,1.1242,1
Si3_27_-1_1_1,-1,1.2972,1.8758
Si3_28_-1_1_1,-0.1242,1,1.2972
Si3_29_-1_1_1,-0.2972,1.8758,1
Si3_30_-1_1_1,-1,1.7028,1.1242
Si3_31_-1_1_1,-0.8758,1,1.2972
Si3_32_-1_1_1,-0.7028,1.8758,1
Si3_34_-1_1_1,-0.1242,1,1.7028
Si3_35_-1_1_1,-0.2972,1.1242,1
Si3_39_-1_1_1,-1,1.2972,1.1242
Si3_42_-1_1_1,-1,1.7028,1.8758
Rb1_1_0_1_1,0.5,1.5,1.5
Rb1_25_0_1_1,0,1,1
Rb2_1_0_1_1,0.5,1,1.75
Rb2_2_0_1_1,0,1.25,1.5
Rb2_3_0_1_1,0.75,1.5,1
Rb2_4_0_1_1,0.5,1,1.25
Rb2_5_0_1_1,0,1.75,1.5
Rb2_6_0_1_1,0.25,1.5,1
Si1_1_0_1_1,0,1.5,1.75
Si1_2_0_1_1,0.5,1.25,1
Si1_3_0_1_1,0.75,1,1.5
Si1_4_0_1_1,0,1.5,1.25
Si1_5_0_1_1,0.5,1.75,1
Si1_6_0_1_1,0.25,1,1.5
Si2_1_0_1_1,0.69117,1.30883,1.6911
Si2_2_0_1_1,0.69117,1.3089,1.69117
Si2_3_0_1_1,0.6911,1.30883,1.69117
Si2_4_0_1_1,0.30883,1.69117,1.3089
Si2_5_0_1_1,0.30883,1.6911,1.30883
Si2_6_0_1_1,0.3089,1.69117,1.30883
Si2_7_0_1_1,0.69117,1.69117,1.3089
Si2_8_0_1_1,0.69117,1.6911,1.30883
Si2_9_0_1_1,0.6911,1.69117,1.30883
Si2_10_0_1_1,0.30883,1.30883,1.6911
Si2_11_0_1_1,0.30883,1.3089,1.69117
Si2_12_0_1_1,0.3089,1.30883,1.69117
Si2_13_0_1_1,0.30883,1.69117,1.6911
Si2_14_0_1_1,0.30883,1.6911,1.69117
Si2_15_0_1_1,0.3089,1.69117,1.69117
Si2_16_0_1_1,0.69117,1.30883,1.3089
Si2_17_0_1_1,0.69117,1.3089,1.30883
Si2_18_0_1_1,0.6911,1.30883,1.30883
Si2_19_0_1_1,0.30883,1.30883,1.3089
Si2_20_0_1_1,0.30883,1.3089,1.30883
Si2_21_0_1_1,0.3089,1.30883,1.30883
Si2_22_0_1_1,0.69117,1.69117,1.6911
Si2_23_0_1_1,0.69117,1.6911,1.69117
Si2_24_0_1_1,0.6911,1.69117,1.69117
Si2_25_0_1_1,0.19117,1.1911,1.80883
Si2_26_0_1_1,0.19117,1.19117,1.8089
Si2_27_0_1_1,0.1911,1.19117,1.80883
Si2_28_0_1_1,0.80883,1.8089,1.19117
Si2_29_0_1_1,0.80883,1.80883,1.1911
Si2_30_0_1_1,0.8089,1.80883,1.19117
Si2_31_0_1_1,0.19117,1.8089,1.19117
Si2_32_0_1_1,0.19117,1.80883,1.1911
Si2_33_0_1_1,0.1911,1.80883,1.19117
Si2_34_0_1_1,0.80883,1.1911,1.80883
Si2_35_0_1_1,0.80883,1.19117,1.8089
Si2_36_0_1_1,0.8089,1.19117,1.80883
Si2_37_0_1_1,0.80883,1.1911,1.19117
Si2_38_0_1_1,0.80883,1.19117,1.1911
Si2_39_0_1_1,0.8089,1.19117,1.19117
Si2_40_0_1_1,0.19117,1.8089,1.80883
Si2_41_0_1_1,0.19117,1.80883,1.8089
Si2_42_0_1_1,0.1911,1.80883,1.80883
Si2_43_0_1_1,0.80883,1.8089,1.80883
Si2_44_0_1_1,0.80883,1.80883,1.8089
Si2_45_0_1_1,0.8089,1.80883,1.80883
Si2_46_0_1_1,0.19117,1.1911,1.19117
Si2_47_0_1_1,0.19117,1.19117,1.1911
Si2_48_0_1_1,0.1911,1.19117,1.19117
Si3_1_0_1_1,0.6242,1.2028,1.5
Si3_2_0_1_1,0.7972,1.5,1.6242
Si3_3_0_1_1,0.5,1.3758,1.7972
Si3_4_0_1_1,0.3758,1.7972,1.5
Si3_5_0_1_1,0.2028,1.5,1.3758
Si3_6_0_1_1,0.5,1.6242,1.2028
Si3_7_0_1_1,0.6242,1.7972,1.5
Si3_8_0_1_1,0.7972,1.5,1.3758
Si3_10_0_1_1,0.3758,1.2028,1.5
Si3_11_0_1_1,0.2028,1.5,1.6242
Si3_15_0_1_1,0.5,1.6242,1.7972
Si3_18_0_1_1,0.5,1.3758,1.2028
Si3_25_0_1_1,0.1242,1,1.7028
Si3_26_0_1_1,0.2972,1.1242,1
Si3_27_0_1_1,0,1.2972,1.8758
Si3_28_0_1_1,0.8758,1,1.2972
Si3_29_0_1_1,0.7028,1.8758,1
Si3_30_0_1_1,0,1.7028,1.1242
Si3_31_0_1_1,0.1242,1,1.2972
Si3_32_0_1_1,0.2972,1.8758,1
Si3_34_0_1_1,0.8758,1,1.7028
Si3_35_0_1_1,0.7028,1.1242,1
Si3_39_0_1_1,0,1.2972,1.1242
Si3_42_0_1_1,0,1.7028,1.8758
Rb1_1_1_1_1,1.5,1.5,1.5
Rb1_25_1_1_1,1,1,1
Rb2_1_1_1_1,1.5,1,1.75
Rb2_2_1_1_1,1,1.25,1.5
Rb2_3_1_1_1,1.75,1.5,1
Rb2_4_1_1_1,1.5,1,1.25
Rb2_5_1_1_1,1,1.75,1.5
Rb2_6_1_1_1,1.25,1.5,1
Si1_1_1_1_1,1,1.5,1.75
Si1_2_1_1_1,1.5,1.25,1
Si1_3_1_1_1,1.75,1,1.5
Si1_4_1_1_1,1,1.5,1.25
Si1_5_1_1_1,1.5,1.75,1
Si1_6_1_1_1,1.25,1,1.5
Si2_1_1_1_1,1.69117,1.30883,1.6911
Si2_2_1_1_1,1.69117,1.3089,1.69117
Si2_3_1_1_1,1.6911,1.30883,1.69117
Si2_4_1_1_1,1.30883,1.69117,1.3089
Si2_5_1_1_1,1.30883,1.6911,1.30883
Si2_6_1_1_1,1.3089,1.69117,1.30883
Si2_7_1_1_1,1.69117,1.69117,1.3089
Si2_8_1_1_1,1.69117,1.6911,1.30883
Si2_9_1_1_1,1.6911,1.69117,1.30883
Si2_10_1_1_1,1.30883,1.30883,1.6911
Si2_11_1_1_1,1.30883,1.3089,1.69117
Si2_12_1_1_1,1.3089,1.30883,1.69117
Si2_13_1_1_1,1.30883,1.69117,1.6911
Si2_14_1_1_1,1.30883,1.6911,1.69117
Si2_15_1_1_1,1.3089,1.69117,1.69117
Si2_16_1_1_1,1.69117,1.30883,1.3089
Si2_17_1_1_1,1.69117,1.3089,1.30883
Si2_18_1_1_1,1.6911,1.30883,1.30883
Si2_19_1_1_1,1.30883,1.30883,1.3089
Si2_20_1_1_1,1.30883,1.3089,1.30883
Si2_21_1_1_1,1.3089,1.30883,1.30883
Si2_22_1_1_1,1.69117,1.69117,1.6911
Si2_23_1_1_1,1.69117,1.6911,1.69117
Si2_24_1_1_1,1.6911,1.69117,1.69117
Si2_25_1_1_1,1.19117,1.1911,1.80883
Si2_26_1_1_1,1.19117,1.19117,1.8089
Si2_27_1_1_1,1.1911,1.19117,1.80883
Si2_28_1_1_1,1.80883,1.8089,1.19117
Si2_29_1_1_1,1.80883,1.80883,1.1911
Si2_30_1_1_1,1.8089,1.80883,1.19117
Si2_31_1_1_1,1.19117,1.8089,1.19117
Si2_32_1_1_1,1.19117,1.80883,1.1911
Si2_33_1_1_1,1.1911,1.80883,1.19117
Si2_34_1_1_1,1.80883,1.1911,1.80883
Si2_35_1_1_1,1.80883,1.19117,1.8089
Si2_36_1_1_1,1.8089,1.19117,1.80883
Si2_37_1_1_1,1.80883,1.1911,1.19117
Si2_38_1_1_1,1.80883,1.19117,1.1911
Si2_39_1_1_1,1.8089,1.19117,1.19117
Si2_40_1_1_1,1.19117,1.8089,1.80883
Si2_41_1_1_1,1.19117,1.80883,1.8089
Si2_42_1_1_1,1.1911,1.80883,1.80883
Si2_43_1_1_1,1.80883,1.8089,1.80883
Si2_44_1_1_1,1.80883,1.80883,1.8089
Si2_45_1_1_1,1.8089,1.80883,1.80883
Si2_46_1_1_1,1.19117,1.1911,1.19117
Si2_47_1_1_1,1.19117,1.19117,1.1911
Si2_48_1_1_1,1.1911,1.19117,1.19117
Si3_1_1_1_1,1.6242,1.2028,1.5
Si3_2_1_1_1,1.7972,1.5,1.6242
Si3_3_1_1_1,1.5,1.3758,1.7972
Si3_4_1_1_1,1.3758,1.7972,1.5
Si3_5_1_1_1,1.2028,1.5,1.3758
Si3_6_1_1_1,1.5,1.6242,1.2028
Si3_7_1_1_1,1.6242,1.7972,1.5
Si3_8_1_1_1,1.7972,1.5,1.3758
Si3_10_1_1_1,1.3758,1.2028,1.5
Si3_11_1_1_1,1.2028,1.5,1.6242
Si3_15_1_1_1,1.5,1.6242,1.7972
Si3_18_1_1_1,1.5,1.3758,1.2028
Si3_25_1_1_1,1.1242,1,1.7028
Si3_26_1_1_1,1.2972,1.1242,1
Si3_27_1_1_1,1,1.2972,1.8758
Si3_28_1_1_1,1.8758,1,1.2972
Si3_29_1_1_1,1.7028,1.8758,1
Si3_30_1_1_1,1,1.7028,1.1242
Si3_31_1_1_1,1.1242,1,1.2972
Si3_32_1_1_1,1.2972,1.8758,1
Si3_34_1_1_1,1.8758,1,1.7028
Si3_35_1_1_1,1.7028,1.1242,1
Si3_39_1_1_1,1,1.2972,1.1242
Si3_42_1_1_1,1,1.7028,1.8758
