Label,x_a,y_b,z_c
Ga3_2_0_-1_1,0.808,-0.5,1.618
Ga3_3_0_-1_1,0.5,-0.618,1.808
Ga3_4_0_-1_1,0.382,-0.192,1.5
Ga3_5_0_-1_1,0.192,-0.5,1.382
Ga3_6_0_-1_1,0.5,-0.382,1.192
Ga3_7_0_-1_1,0.618,-0.192,1.5
Ga3_8_0_-1_1,0.808,-0.5,1.382
Ga3_10_0_-1_1,0.382,-0.808,1.5
Ga3_11_0_-1_1,0.192,-0.5,1.618
Ga3_15_0_-1_1,0.5,-0.382,1.808
Ga3_18_0_-1_1,0.5,-0.618,1.192
Ga3_25_0_-1_1,0.118,-1,1.692
Ga3_26_0_-1_1,0.308,-0.882,1
Ga3_27_0_-1_1,0,-0.692,1.882
Ga3_28_0_-1_1,0.882,-1,1.308
Ga3_29_0_-1_1,0.692,-0.118,1
Ga3_30_0_-1_1,0,-0.308,1.118
Ga3_31_0_-1_1,0.118,-1,1.308
Ga3_32_0_-1_1,0.308,-0.118,1
Ga3_34_0_-1_1,0.882,-1,1.692
Ga3_35_0_-1_1,0.692,-0.882,1
Ga3_39_0_-1_1,0,-0.692,1.118
Ga3_42_0_-1_1,0,-0.308,1.882
Sr1_1_1_-1_1,1.5,-0.5,1.5
Sr1_25_1_-1_1,1,-1,1
Sr2_1_1_-1_1,1,-0.75,1.5
Sr2_2_1_-1_1,1.75,-0.5,1
Sr2_3_1_-1_1,1.5,-1,1.75
Sr2_4_1_-1_1,1,-0.25,1.5
Sr2_5_1_-1_1,1.25,-0.5,1
Sr2_6_1_-1_1,1.5,-1,1.25
Ga1_1_1_-1_1,1,-0.5,1.75
Ga1_2_1_-1_1,1.5,-0.75,1
Ga1_3_1_-1_1,1.75,-1,1.5
Ga1_4_1_-1_1,1,-0.5,1.25
Ga1_5_1_-1_1,1.5,-0.25,1
Ga1_6_1_-1_1,1.25,-1,1.5
Ga2_1_1_-1_1,1.685,-0.685,1.685
Ga2_4_1_-1_1,1.315,-0.315,1.315
Ga2_7_1_-1_1,1.685,-0.315,1.315
Ga2_10_1_-1_1,1.315,-0.685,1.685
Ga2_13_1_-1_1,1.315,-0.315,1.685
Ga2_16_1_-1_1,1.685,-0.685,1.315
Ga2_19_1_-1_1,1.315,-0.685,1.315
Ga2_22_1_-1_1,1.685,-0.315,1.685
Ga2_25_1_-1_1,1.185,-0.815,1.815
Ga2_28_1_-1_1,1.815,-0.185,1.185
Ga2_31_1_-1_1,1.185,-0.185,1.185
Ga2_34_1_-1_1,1.815,-0.815,1.815
Ga2_37_1_-1_1,1.815,-0.815,1.185
Ga2_40_1_-1_1,1.185,-0.185,1.815
Ga2_43_1_-1_1,1.815,-0.185,1.815
Ga2_46_1_-1_1,1.185,-0.815,1.185
Ga3_1_1_-1_1,1.618,-0.808,1.5
Ga3_2_1_-1_1,1.808,-0.5,1.618
Ga3_3_1_-1_1,1.5,-0.618,1.808
Ga3_4_1_-1_1,1.382,-0.192,1.5
Ga3_5_1_-1_1,1.192,-0.5,1.382
Ga3_6_1_-1_1,1.5,-0.382,1.192
Ga3_7_1_-1_1,1.618,-0.192,1.5
Ga3_8_1_-1_1,1.808,-0.5,1.382
Ga3_10_1_-1_1,1.382,-0.808,1.5
Ga3_11_1_-1_1,1.192,-0.5,1.618
Ga3_15_1_-1_1,1.5,-0.382,1.808
Ga3_18_1_-1_1,1.5,-0.618,1.192
Ga3_25_1_-1_1,1.118,-1,1.692
Ga3_26_1_-1_1,1.308,-0.882,1
Ga3_27_1_-1_1,1,-0.692,1.882
Ga3_28_1_-1_1,1.882,-1,1.308
Ga3_29_1_-1_1,1.692,-0.118,1
Ga3_30_1_-1_1,1,-0.308,1.118
Ga3_31_1_-1_1,1.118,-1,1.308
Ga3_32_1_-1_1,1.308,-0.118,1
Ga3_34_1_-1_1,1.882,-1,1.692
Ga3_35_1_-1_1,1.692,-0.882,1
Ga3_39_1_-1_1,1,-0.692,1.118
Ga3_42_1_-1_1,1,-0.308,1.882
Sr1_1_-1_0_1,-0.5,0.5,1.5
Sr1_25_-1_0_1,-1,0,1
Sr2_1_-1_0_1,-1,0.25,1.5
Sr2_2_-1_0_1,-0.25,0.5,1
Sr2_3_-1_0_1,-0.5,0,1.75
Sr2_4_-1_0_1,-1,0.75,1.5
Sr2_5_-1_0_1,-0.75,0.5,1
Sr2_6_-1_0_1,-0.5,0,1.25
Ga1_1_-1_0_1,-1,0.5,1.75
Ga1_2_-1_0_1,-0.5,0.25,1
Ga1_3_-1_0_1,-0.25,0,1.5
Ga1_4_-1_0_1,-1,0.5,1.25
Ga1_5_-1_0_1,-0.5,0.75,1
Ga1_6_-1_0_1,-0.75,0,1.5
Ga2_1_-1_0_1,-0.315,0.315,1.685
Ga2_4_-1_0_1,-0.685,0.685,1.315
Ga2_7_-1_0_1,-0.315,0.685,1.315
Ga2_10_-1_0_1,-0.685,0.315,1.685
Ga2_13_-1_0_1,-0.685,0.685,1.685
Ga2_16_-1_0_1,-0.315,0.315,1.315
Ga2_19_-1_0_1,-0.685,0.315,1.315
Ga2_22_-1_0_1,-0.315,0.685,1.685
Ga2_25_-1_0_1,-0.815,0.185,1.815
Ga2_28_-1_0_1,-0.185,0.815,1.185
Ga2_31_-1_0_1,-0.815,0.815,1.185
Ga2_34_-1_0_1,-0.185,0.185,1.815
Ga2_37_-1_0_1,-0.185,0.185,1.185
Ga2_40_-1_0_1,-0.815,0.815,1.815
Ga2_43_-1_0_1,-0.185,0.815,1.815
Ga2_46_-1_0_1,-0.815,0.185,1.185
Ga3_1_-1_0_1,-0.382,0.192,1.5
Ga3_2_-1_0_1,-0.192,0.5,1.618
Ga3_3_-1_0_1,-0.5,0.382,1.808
Ga3_4_-1_0_1,-0.618,0.808,1.5
Ga3_5_-1_0_1,-0.808,0.5,1.382
Ga3_6_-1_0_1,-0.5,0.618,1.192
Ga3_7_-1_0_1,-0.382,0.808,1.5
Ga3_8_-1_0_1,-0.192,0.5,1.382
Ga3_10_-1_0_1,-0.618,0.192,1.5
Ga3_11_-1_0_1,-0.808,0.5,1.618
Ga3_15_-1_0_1,-0.5,0.618,1.808
Ga3_18_-1_0_1,-0.5,0.382,1.192
Ga3_25_-1_0_1,-0.882,0,1.692
Ga3_26_-1_0_1,-0.692,0.118,1
Ga3_27_-1_0_1,-1,0.308,1.882
Ga3_28_-1_0_1,-0.118,0,1.308
Ga3_29_-1_0_1,-0.308,0.882,1
Ga3_30_-1_0_1,-1,0.692,1.118
Ga3_31_-1_0_1,-0.882,0,1.308
Ga3_32_-1_0_1,-0.692,0.882,1
Ga3_34_-1_0_1,-0.118,0,1.692
Ga3_35_-1_0_1,-0.308,0.118,1
Ga3_39_-1_0_1,-1,0.308,1.118
Ga3_42_-1_0_1,-1,0.692,1.882
Sr1_1_0_0_1,0.5,0.5,1.5
Sr1_25_0_0_1,0,0,1
Sr2_1_0_0_1,0,0.25,1.5
Sr2_2_0_0_1,0.75,0.5,1
Sr2_3_0_0_1,0.5,0,1.75
Sr2_4_0_0_1,0,0.75,1.5
Sr2_5_0_0_1,0.25,0.5,1
Sr2_6_0_0_1,0.5,0,1.25
Ga1_1_0_0_1,0,0.5,1.75
Ga1_2_0_0_1,0.5,0.25,1
Ga1_3_0_0_1,0.75,0,1.5
Ga1_4_0_0_1,0,0.5,1.25
Ga1_5_0_0_1,0.5,0.75,1
Ga1_6_0_0_1,0.25,0,1.5
Ga2_1_0_0_1,0.685,0.315,1.685
Ga2_4_0_0_1,0.315,0.685,1.315
Ga2_7_0_0_1,0.685,0.685,1.315
Ga2_10_0_0_1,0.315,0.315,1.685
Ga2_13_0_0_1,0.315,0.685,1.685
Ga2_16_0_0_1,0.685,0.315,1.315
Ga2_19_0_0_1,0.315,0.315,1.315
Ga2_22_0_0_1,0.685,0.685,1.685
Ga2_25_0_0_1,0.185,0.185,1.815
Ga2_28_0_0_1,0.815,0.815,1.185
Ga2_31_0_0_1,0.185,0.815,1.185
Ga2_34_0_0_1,0.815,0.185,1.815
Ga2_37_0_0_1,0.815,0.185,1.185
Ga2_40_0_0_1,0.185,0.815,1.815
Ga2_43_0_0_1,0.815,0.815,1.815
Ga2_46_0_0_1,0.185,0.185,1.185
Ga3_1_0_0_1,0.618,0.192,1.5
Ga3_2_0_0_1,0.808,0.5,1.618
Ga3_3_0_0_1,0.5,0.382,1.808
Ga3_4_0_0_1,0.382,0.808,1.5
Ga3_5_0_0_1,0.192,0.5,1.382
Ga3_6_0_0_1,0.5,0.618,1.192
Ga3_7_0_0_1,0.618,0.808,1.5
Ga3_8_0_0_1,0.808,0.5,1.382
Ga3_10_0_0_1,0.382,0.192,1.5
Ga3_11_0_0_1,0.192,0.5,1.618
Ga3_15_0_0_1,0.5,0.618,1.808
Ga3_18_0_0_1,0.5,0.382,1.192
Ga3_25_0_0_1,0.118,0,1.692
Ga3_26_0_0_1,0.308,0.118,1
Ga3_27_0_0_1,0,0.308,1.882
Ga3_28_0_0_1,0.882,0,1.308
Ga3_29_0_0_1,0.692,0.882,1
Ga3_30_0_0_1,0,0.692,1.118
Ga3_31_0_0_1,0.118,0,1.308
Ga3_32_0_0_1,0.308,0.882,1
Ga3_34_0_0_1,0.882,0,1.692
Ga3_35_0_0_1,0.692,0.118,1
Ga3_39_0_0_1,0,0.308,1.118
Ga3_42_0_0_1,0,0.692,1.882
Sr1_1_1_0_1,1.5,0.5,1.5
Sr1_25_1_0_1,1,0,1
Sr2_1_1_0_1,1,0.25,1.5
Sr2_2_1_0_1,1.75,0.5,1
Sr2_3_1_0_1,1.5,0,1.75
Sr2_4_1_0_1,1,0.75,1.5
Sr2_5_1_0_1,1.25,0.5,1
Sr2_6_1_0_1,1.5,0,1.25
Ga1_1_1_0_1,1,0.5,1.75
Ga1_2_1_0_1,1.5,0.25,1
Ga1_3_1_0_1,1.75,0,1.5
Ga1_4_1_0_1,1,0.5,1.25
Ga1_5_1_0_1,1.5,0.75,1
Ga1_6_1_0_1,1.25,0,1.5
Ga2_1_1_0_1,1.685,0.315,1.685
Ga2_4_1_0_1,1.315,0.685,1.315
Ga2_7_1_0_1,1.685,0.685,1.315
Ga2_10_1_0_1,1.315,0.315,1.685
Ga2_13_1_0_1,1.315,0.685,1.685
Ga2_16_1_0_1,1.685,0.315,1.315
Ga2_19_1_0_1,1.315,0.315,1.315
Ga2_22_1_0_1,1.685,0.685,1.685
Ga2_25_1_0_1,1.185,0.185,1.815
Ga2_28_1_0_1,1.815,0.815,1.185
Ga2_31_1_0_1,1.185,0.815,1.185
Ga2_34_1_0_1,1.815,0.185,1.815
Ga2_37_1_0_1,1.815,0.185,1.185
Ga2_40_1_0_1,1.185,0.815,1.815
Ga2_43_1_0_1,1.815,0.815,1.815
Ga2_46_1_0_1,1.185,0.185,1.185
Ga3_1_1_0_1,1.618,0.192,1.5
Ga3_2_1_0_1,1.808,0.5,1.618
Ga3_3_1_0_1,1.5,0.382,1.808
Ga3_4_1_0_1,1.382,0.808,1.5
Ga3_5_1_0_1,1.192,0.5,1.382
Ga3_6_1_0_1,1.5,0.618,1.192
Ga3_7_1_0_1,1.618,0.808,1.5
Ga3_8_1_0_1,1.808,0.5,1.382
Ga3_10_1_0_1,1.382,0.192,1.5
Ga3_11_1_0_1,1.192,0.5,1.618
Ga3_15_1_0_1,1.5,0.618,1.808
Ga3_18_1_0_1,1.5,0.382,1.192
Ga3_25_1_0_1,1.118,0,1.692
Ga3_26_1_0_1,1.308,0.118,1
Ga3_27_1_0_1,1,0.308,1.882
Ga3_28_1_0_1,1.882,0,1.308
Ga3_29_1_0_1,1.692,0.882,1
Ga3_30_1_0_1,1,0.692,1.118
Ga3_31_1_0_1,1.118,0,1.308
Ga3_32_1_0_1,1.308,0.882,1
Ga3_34_1_0_1,1.882,0,1.692
Ga3_35_1_0_1,1.692,0.118,1
Ga3_39_1_0_1,1,0.308,1.118
Ga3_42_1_0_1,1,0.692,1.882
Sr1_1_-1_1_1,-0.5,1.5,1.5
Sr1_25_-1_1_1,-1,1,1
Sr2_1_-1_1_1,-1,1.25,1.5
Sr2_2_-1_1_1,-0.25,1.5,1
Sr2_3_-1_1_1,-0.5,1,1.75
Sr2_4_-1_1_1,-1,1.75,1.5
Sr2_5_-1_1_1,-0.75,1.5,1
Sr2_6_-1_1_1,-0.5,1,1.25
Ga1_1_-1_1_1,-1,1.5,1.75
Ga1_2_-1_1_1,-0.5,1.25,1
Ga1_3_-1_1_1,-0.25,1,1.5
Ga1_4_-1_1_1,-1,1.5,1.25
Ga1_5_-1_1_1,-0.5,1.75,1
Ga1_6_-1_1_1,-0.75,1,1.5
Ga2_1_-1_1_1,-0.315,1.315,1.685
Ga2_4_-1_1_1,-0.685,1.685,1.315
Ga2_7_-1_1_1,-0.315,1.685,1.315
Ga2_10_-1_1_1,-0.685,1.315,1.685
Ga2_13_-1_1_1,-0.685,1.685,1.685
Ga2_16_-1_1_1,-0.315,1.315,1.315
Ga2_19_-1_1_1,-0.685,1.315,1.315
Ga2_22_-1_1_1,-0.315,1.685,1.685
Ga2_25_-1_1_1,-0.815,1.185,1.815
Ga2_28_-1_1_1,-0.185,1.815,1.185
Ga2_31_-1_1_1,-0.815,1.815,1.185
Ga2_34_-1_1_1,-0.185,1.185,1.815
Ga2_37_-1_1_1,-0.185,1.185,1.185
Ga2_40_-1_1_1,-0.815,1.815,1.815
Ga2_43_-1_1_1,-0.185,1.815,1.815
Ga2_46_-1_1_1,-0.815,1.185,1.185
Ga3_1_-1_1_1,-0.382,1.192,1.5
Ga3_2_-1_1_1,-0.192,1.5,1.618
Ga3_3_-1_1_1,-0.5,1.382,1.808
Ga3_4_-1_1_1,-0.618,1.808,1.5
Ga3_5_-1_1_1,-0.808,1.5,1.382
Ga3_6_-1_1_1,-0.5,1.618,1.192
Ga3_7_-1_1_1,-0.382,1.808,1.5
Ga3_8_-1_1_1,-0.192,1.5,1.382
Ga3_10_-1_1_1,-0.618,1.192,1.5
Ga3_11_-1_1_1,-0.808,1.5,1.618
Ga3_15_-1_1_1,-0.5,1.618,1.808
Ga3_18_-1_1_1,-0.5,1.382,1.192
Ga3_25_-1_1_1,-0.882,1,1.692
Ga3_26_-1_1_1,-0.692,1.118,1
Ga3_27_-1_1_1,-1,1.308,1.882
Ga3_28_-1_1_1,-0.118,1,1.308
Ga3_29_-1_1_1,-0.308,1.882,1
Ga3_30_-1_1_1,-1,1.692,1.118
Ga3_31_-1_1_1,-0.882,1,1.308
Ga3_32_-1_1_1,-0.692,1.882,1
Ga3_34_-1_1_1,-0.118,1,1.692
Ga3_35_-1_1_1,-0.308,1.118,1
Ga3_39_-1_1_1,-1,1.308,1.118
Ga3_42_-1_1_1,-1,1.692,1.882
Sr1_1_0_1_1,0.5,1.5,1.5
Sr1_25_0_1_1,0,1,1
Sr2_1_0_1_1,0,1.25,1.5
Sr2_2_0_1_1,0.75,1.5,1
Sr2_3_0_1_1,0.5,1,1.75
Sr2_4_0_1_1,0,1.75,1.5
Sr2_5_0_1_1,0.25,1.5,1
Sr2_6_0_1_1,0.5,1,1.25
Ga1_1_0_1_1,0,1.5,1.75
Ga1_2_0_1_1,0.5,1.25,1
Ga1_3_0_1_1,0.75,1,1.5
Ga1_4_0_1_1,0,1.5,1.25
Ga1_5_0_1_1,0.5,1.75,1
Ga1_6_0_1_1,0.25,1,1.5
Ga2_1_0_1_1,0.685,1.315,1.685
Ga2_4_0_1_1,0.315,1.685,1.315
Ga2_7_0_1_1,0.685,1.685,1.315
Ga2_10_0_1_1,0.315,1.315,1.685
Ga2_13_0_1_1,0.315,1.685,1.685
Ga2_16_0_1_1,0.685,1.315,1.315
Ga2_19_0_1_1,0.315,1.315,1.315
Ga2_22_0_1_1,0.685,1.685,1.685
Ga2_25_0_1_1,0.185,1.185,1.815
Ga2_28_0_1_1,0.815,1.815,1.185
Ga2_31_0_1_1,0.185,1.815,1.185
Ga2_34_0_1_1,0.815,1.185,1.815
Ga2_37_0_1_1,0.815,1.185,1.185
Ga2_40_0_1_1,0.185,1.815,1.815
Ga2_43_0_1_1,0.815,1.815,1.815
Ga2_46_0_1_1,0.185,1.185,1.185
Ga3_1_0_1_1,0.618,1.192,1.5
Ga3_2_0_1_1,0.808,1.5,1.618
Ga3_3_0_1_1,0.5,1.382,1.808
Ga3_4_0_1_1,0.382,1.808,1.5
Ga3_5_0_1_1,0.192,1.5,1.382
Ga3_6_0_1_1,0.5,1.618,1.192
Ga3_7_0_1_1,0.618,1.808,1.5
Ga3_8_0_1_1,0.808,1.5,1.382
Ga3_10_0_1_1,0.382,1.192,1.5
Ga3_11_0_1_1,0.192,1.5,1.618
Ga3_15_0_1_1,0.5,1.618,1.808
Ga3_18_0_1_1,0.5,1.382,1.192
Ga3_25_0_1_1,0.118,1,1.692
Ga3_26_0_1_1,0.308,1.118,1
Ga3_27_0_1_1,0,1.308,1.882
Ga3_28_0_1_1,0.882,1,1.308
Ga3_29_0_1_1,0.692,1.882,1
Ga3_30_0_1_1,0,1.692,1.118
Ga3_31_0_1_1,0.118,1,1.308
Ga3_32_0_1_1,0.308,1.882,1
Ga3_34_0_1_1,0.882,1,1.692
Ga3_35_0_1_1,0.692,1.118,1
Ga3_39_0_1_1,0,1.308,1.118
Ga3_42_0_1_1,0,1.692,1.882
Sr1_1_1_1_1,1.5,1.5,1.5
Sr1_25_1_1_1,1,1,1
Sr2_1_1_1_1,1,1.25,1.5
Sr2_2_1_1_1,1.75,1.5,1
Sr2_3_1_1_1,1.5,1,1.75
Sr2_4_1_1_1,1,1.75,1.5
Sr2_5_1_1_1,1.25,1.5,1
Sr2_6_1_1_1,1.5,1,1.25
Ga1_1_1_1_1,1,1.5,1.75
Ga1_2_1_1_1,1.5,1.25,1
Ga1_3_1_1_1,1.75,1,1.5
Ga1_4_1_1_1,1,1.5,1.25
Ga1_5_1_1_1,1.5,1.75,1
Ga1_6_1_1_1,1.25,1,1.5
Ga2_1_1_1_1,1.685,1.315,1.685
Ga2_4_1_1_1,1.315,1.685,1.315
Ga2_7_1_1_1,1.685,1.685,1.315
Ga2_10_1_1_1,1.315,1.315,1.685
Ga2_13_1_1_1,1.315,1.685,1.685
Ga2_16_1_1_1,1.685,1.315,1.315
Ga2_19_1_1_1,1.315,1.315,1.315
Ga2_22_1_1_1,1.685,1.685,1.685
Ga2_25_1_1_1,1.185,1.185,1.815
Ga2_28_1_1_1,1.815,1.815,1.185
Ga2_31_1_1_1,1.185,1.815,1.185
Ga2_34_1_1_1,1.815,1.185,1.815
Ga2_37_1_1_1,1.815,1.185,1.185
Ga2_40_1_1_1,1.185,1.815,1.815
Ga2_43_1_1_1,1.815,1.815,1.815
Ga2_46_1_1_1,1.185,1.185,1.185
Ga3_1_1_1_1,1.618,1.192,1.5
Ga3_2_1_1_1,1.808,1.5,1.618
Ga3_3_1_1_1,1.5,1.382,1.808
Ga3_4_1_1_1,1.382,1.808,1.5
Ga3_5_1_1_1,1.192,1.5,1.382
Ga3_6_1_1_1,1.5,1.618,1.192
Ga3_7_1_1_1,1.618,1.808,1.5
Ga3_8_1_1_1,1.808,1.5,1.382
Ga3_10_1_1_1,1.382,1.192,1.5
Ga3_11_1_1_1,1.192,1.5,1.618
Ga3_15_1_1_1,1.5,1.618,1.808
Ga3_18_1_1_1,1.5,1.382,1.192
Ga3_25_1_1_1,1.118,1,1.692
Ga3_26_1_1_1,1.308,1.118,1
Ga3_27_1_1_1,1,1.308,1.882
Ga3_28_1_1_1,1.882,1,1.308
Ga3_29_1_1_1,1.692,1.882,1
Ga3_30_1_1_1,1,1.692,1.118
Ga3_31_1_1_1,1.118,1,1.308
Ga3_32_1_1_1,1.308,1.882,1
Ga3_34_1_1_1,1.882,1,1.692
Ga3_35_1_1_1,1.692,1.118,1
Ga3_39_1_1_1,1,1.308,1.118
Ga3_42_1_1_1,1,1.692,1.882
