Label,x_a,y_b,z_c
Sn2_31_-1_0_1,-0.817383,0.817383,1.182617
Sn2_34_-1_0_1,-0.182617,0.182617,1.817383
Sn2_37_-1_0_1,-0.182617,0.182617,1.182617
Sn2_40_-1_0_1,-0.817383,0.817383,1.817383
Sn2_43_-1_0_1,-0.182617,0.817383,1.817383
Sn2_46_-1_0_1,-0.817383,0.182617,1.182617
Sn3_1_-1_0_1,-1,0.5,1.75
Sn3_2_-1_0_1,-0.5,0.25,1
Sn3_3_-1_0_1,-0.25,0,1.5
Sn3_4_-1_0_1,-1,0.5,1.25
Sn3_5_-1_0_1,-0.5,0.75,1
Sn3_6_-1_0_1,-0.75,0,1.5
K1_1_-1_0_1,-0.024,0.255,1.5
K1_2_-1_0_1,-0.255,0.5,1.976
K1_3_-1_0_1,-0.5,0.024,1.745
K1_4_-1_0_1,-0.976,0.745,1.5
K1_5_-1_0_1,-0.745,0.5,1.024
K1_6_-1_0_1,-0.5,0.976,1.255
K1_7_-1_0_1,-0.024,0.745,1.5
K1_8_-1_0_1,-0.255,0.5,1.024
K1_10_-1_0_1,-0.976,0.255,1.5
K1_11_-1_0_1,-0.745,0.5,1.976
K1_15_-1_0_1,-0.5,0.976,1.745
K1_18_-1_0_1,-0.5,0.024,1.255
K1_25_-1_0_1,-0.524,0,1.755
K1_26_-1_0_1,-0.755,0.476,1
K1_27_-1_0_1,-1,0.245,1.524
K1_28_-1_0_1,-0.476,0,1.245
K1_29_-1_0_1,-0.245,0.524,1
K1_30_-1_0_1,-1,0.755,1.476
K1_31_-1_0_1,-0.524,0,1.245
K1_32_-1_0_1,-0.755,0.524,1
K1_34_-1_0_1,-0.476,0,1.755
K1_35_-1_0_1,-0.245,0.476,1
K1_39_-1_0_1,-1,0.245,1.476
K1_42_-1_0_1,-1,0.755,1.524
K2_1_-1_0_1,-0.5,0.5,1.5
K2_25_-1_0_1,-1,0,1
Sn1_1_0_0_1,0.61841,0.1845,1.5
Sn1_2_0_0_1,0.8155,0.5,1.61841
Sn1_3_0_0_1,0.5,0.38159,1.8155
Sn1_4_0_0_1,0.38159,0.8155,1.5
Sn1_5_0_0_1,0.1845,0.5,1.38159
Sn1_6_0_0_1,0.5,0.61841,1.1845
Sn1_7_0_0_1,0.61841,0.8155,1.5
Sn1_8_0_0_1,0.8155,0.5,1.38159
Sn1_10_0_0_1,0.38159,0.1845,1.5
Sn1_11_0_0_1,0.1845,0.5,1.61841
Sn1_15_0_0_1,0.5,0.61841,1.8155
Sn1_18_0_0_1,0.5,0.38159,1.1845
Sn1_25_0_0_1,0.11841,0,1.6845
Sn1_26_0_0_1,0.3155,0.11841,1
Sn1_27_0_0_1,0,0.3155,1.88159
Sn1_28_0_0_1,0.88159,0,1.3155
Sn1_29_0_0_1,0.6845,0.88159,1
Sn1_30_0_0_1,0,0.6845,1.11841
Sn1_31_0_0_1,0.11841,0,1.3155
Sn1_32_0_0_1,0.3155,0.88159,1
Sn1_34_0_0_1,0.88159,0,1.6845
Sn1_35_0_0_1,0.6845,0.11841,1
Sn1_39_0_0_1,0,0.3155,1.11841
Sn1_42_0_0_1,0,0.6845,1.88159
Sn2_1_0_0_1,0.682617,0.317383,1.682617
Sn2_4_0_0_1,0.317383,0.682617,1.317383
Sn2_7_0_0_1,0.682617,0.682617,1.317383
Sn2_10_0_0_1,0.317383,0.317383,1.682617
Sn2_13_0_0_1,0.317383,0.682617,1.682617
Sn2_16_0_0_1,0.682617,0.317383,1.317383
Sn2_19_0_0_1,0.317383,0.317383,1.317383
Sn2_22_0_0_1,0.682617,0.682617,1.682617
Sn2_25_0_0_1,0.182617,0.182617,1.817383
Sn2_28_0_0_1,0.817383,0.817383,1.182617
Sn2_31_0_0_1,0.182617,0.817383,1.182617
Sn2_34_0_0_1,0.817383,0.182617,1.817383
Sn2_37_0_0_1,0.817383,0.182617,1.182617
Sn2_40_0_0_1,0.182617,0.817383,1.817383
Sn2_43_0_0_1,0.817383,0.817383,1.817383
Sn2_46_0_0_1,0.182617,0.182617,1.182617
Sn3_1_0_0_1,0,0.5,1.75
Sn3_2_0_0_1,0.5,0.25,1
Sn3_3_0_0_1,0.75,0,1.5
Sn3_4_0_0_1,0,0.5,1.25
Sn3_5_0_0_1,0.5,0.75,1
Sn3_6_0_0_1,0.25,0,1.5
K1_1_0_0_1,0.976,0.255,1.5
K1_2_0_0_1,0.745,0.5,1.976
K1_3_0_0_1,0.5,0.024,1.745
K1_4_0_0_1,0.024,0.745,1.5
K1_5_0_0_1,0.255,0.5,1.024
K1_6_0_0_1,0.5,0.976,1.255
K1_7_0_0_1,0.976,0.745,1.5
K1_8_0_0_1,0.745,0.5,1.024
K1_10_0_0_1,0.024,0.255,1.5
K1_11_0_0_1,0.255,0.5,1.976
K1_15_0_0_1,0.5,0.976,1.745
K1_18_0_0_1,0.5,0.024,1.255
K1_25_0_0_1,0.476,0,1.755
K1_26_0_0_1,0.245,0.476,1
K1_27_0_0_1,0,0.245,1.524
K1_28_0_0_1,0.524,0,1.245
K1_29_0_0_1,0.755,0.524,1
K1_30_0_0_1,0,0.755,1.476
K1_31_0_0_1,0.476,0,1.245
K1_32_0_0_1,0.245,0.524,1
K1_34_0_0_1,0.524,0,1.755
K1_35_0_0_1,0.755,0.476,1
K1_39_0_0_1,0,0.245,1.476
K1_42_0_0_1,0,0.755,1.524
K2_1_0_0_1,0.5,0.5,1.5
K2_25_0_0_1,0,0,1
Sn1_1_1_0_1,1.61841,0.1845,1.5
Sn1_2_1_0_1,1.8155,0.5,1.61841
Sn1_3_1_0_1,1.5,0.38159,1.8155
Sn1_4_1_0_1,1.38159,0.8155,1.5
Sn1_5_1_0_1,1.1845,0.5,1.38159
Sn1_6_1_0_1,1.5,0.61841,1.1845
Sn1_7_1_0_1,1.61841,0.8155,1.5
Sn1_8_1_0_1,1.8155,0.5,1.38159
Sn1_10_1_0_1,1.38159,0.1845,1.5
Sn1_11_1_0_1,1.1845,0.5,1.61841
Sn1_15_1_0_1,1.5,0.61841,1.8155
Sn1_18_1_0_1,1.5,0.38159,1.1845
Sn1_25_1_0_1,1.11841,0,1.6845
Sn1_26_1_0_1,1.3155,0.11841,1
Sn1_27_1_0_1,1,0.3155,1.88159
Sn1_28_1_0_1,1.88159,0,1.3155
Sn1_29_1_0_1,1.6845,0.88159,1
Sn1_30_1_0_1,1,0.6845,1.11841
Sn1_31_1_0_1,1.11841,0,1.3155
Sn1_32_1_0_1,1.3155,0.88159,1
Sn1_34_1_0_1,1.88159,0,1.6845
Sn1_35_1_0_1,1.6845,0.11841,1
Sn1_39_1_0_1,1,0.3155,1.11841
Sn1_42_1_0_1,1,0.6845,1.88159
Sn2_1_1_0_1,1.682617,0.317383,1.682617
Sn2_4_1_0_1,1.317383,0.682617,1.317383
Sn2_7_1_0_1,1.682617,0.682617,1.317383
Sn2_10_1_0_1,1.317383,0.317383,1.682617
Sn2_13_1_0_1,1.317383,0.682617,1.682617
Sn2_16_1_0_1,1.682617,0.317383,1.317383
Sn2_19_1_0_1,1.317383,0.317383,1.317383
Sn2_22_1_0_1,1.682617,0.682617,1.682617
Sn2_25_1_0_1,1.182617,0.182617,1.817383
Sn2_28_1_0_1,1.817383,0.817383,1.182617
Sn2_31_1_0_1,1.182617,0.817383,1.182617
Sn2_34_1_0_1,1.817383,0.182617,1.817383
Sn2_37_1_0_1,1.817383,0.182617,1.182617
Sn2_40_1_0_1,1.182617,0.817383,1.817383
Sn2_43_1_0_1,1.817383,0.817383,1.817383
Sn2_46_1_0_1,1.182617,0.182617,1.182617
Sn3_1_1_0_1,1,0.5,1.75
Sn3_2_1_0_1,1.5,0.25,1
Sn3_3_1_0_1,1.75,0,1.5
Sn3_4_1_0_1,1,0.5,1.25
Sn3_5_1_0_1,1.5,0.75,1
Sn3_6_1_0_1,1.25,0,1.5
K1_1_1_0_1,1.976,0.255,1.5
K1_2_1_0_1,1.745,0.5,1.976
K1_3_1_0_1,1.5,0.024,1.745
K1_4_1_0_1,1.024,0.745,1.5
K1_5_1_0_1,1.255,0.5,1.024
K1_6_1_0_1,1.5,0.976,1.255
K1_7_1_0_1,1.976,0.745,1.5
K1_8_1_0_1,1.745,0.5,1.024
K1_10_1_0_1,1.024,0.255,1.5
K1_11_1_0_1,1.255,0.5,1.976
K1_15_1_0_1,1.5,0.976,1.745
K1_18_1_0_1,1.5,0.024,1.255
K1_25_1_0_1,1.476,0,1.755
K1_26_1_0_1,1.245,0.476,1
K1_27_1_0_1,1,0.245,1.524
K1_28_1_0_1,1.524,0,1.245
K1_29_1_0_1,1.755,0.524,1
K1_30_1_0_1,1,0.755,1.476
K1_31_1_0_1,1.476,0,1.245
K1_32_1_0_1,1.245,0.524,1
K1_34_1_0_1,1.524,0,1.755
K1_35_1_0_1,1.755,0.476,1
K1_39_1_0_1,1,0.245,1.476
K1_42_1_0_1,1,0.755,1.524
K2_1_1_0_1,1.5,0.5,1.5
K2_25_1_0_1,1,0,1
Sn1_1_-1_1_1,-0.38159,1.1845,1.5
Sn1_2_-1_1_1,-0.1845,1.5,1.61841
Sn1_3_-1_1_1,-0.5,1.38159,1.8155
Sn1_4_-1_1_1,-0.61841,1.8155,1.5
Sn1_5_-1_1_1,-0.8155,1.5,1.38159
Sn1_6_-1_1_1,-0.5,1.61841,1.1845
Sn1_7_-1_1_1,-0.38159,1.8155,1.5
Sn1_8_-1_1_1,-0.1845,1.5,1.38159
Sn1_10_-1_1_1,-0.61841,1.1845,1.5
Sn1_11_-1_1_1,-0.8155,1.5,1.61841
Sn1_15_-1_1_1,-0.5,1.61841,1.8155
Sn1_18_-1_1_1,-0.5,1.38159,1.1845
Sn1_25_-1_1_1,-0.88159,1,1.6845
Sn1_26_-1_1_1,-0.6845,1.11841,1
Sn1_27_-1_1_1,-1,1.3155,1.88159
Sn1_28_-1_1_1,-0.11841,1,1.3155
Sn1_29_-1_1_1,-0.3155,1.88159,1
Sn1_30_-1_1_1,-1,1.6845,1.11841
Sn1_31_-1_1_1,-0.88159,1,1.3155
Sn1_32_-1_1_1,-0.6845,1.88159,1
Sn1_34_-1_1_1,-0.11841,1,1.6845
Sn1_35_-1_1_1,-0.3155,1.11841,1
Sn1_39_-1_1_1,-1,1.3155,1.11841
Sn1_42_-1_1_1,-1,1.6845,1.88159
Sn2_1_-1_1_1,-0.317383,1.317383,1.682617
Sn2_4_-1_1_1,-0.682617,1.682617,1.317383
Sn2_7_-1_1_1,-0.317383,1.682617,1.317383
Sn2_10_-1_1_1,-0.682617,1.317383,1.682617
Sn2_13_-1_1_1,-0.682617,1.682617,1.682617
Sn2_16_-1_1_1,-0.317383,1.317383,1.317383
Sn2_19_-1_1_1,-0.682617,1.317383,1.317383
Sn2_22_-1_1_1,-0.317383,1.682617,1.682617
Sn2_25_-1_1_1,-0.817383,1.182617,1.817383
Sn2_28_-1_1_1,-0.182617,1.817383,1.182617
Sn2_31_-1_1_1,-0.817383,1.817383,1.182617
Sn2_34_-1_1_1,-0.182617,1.182617,1.817383
Sn2_37_-1_1_1,-0.182617,1.182617,1.182617
Sn2_40_-1_1_1,-0.817383,1.817383,1.817383
Sn2_43_-1_1_1,-0.182617,1.817383,1.817383
Sn2_46_-1_1_1,-0.817383,1.182617,1.182617
Sn3_1_-1_1_1,-1,1.5,1.75
Sn3_2_-1_1_1,-0.5,1.25,1
Sn3_3_-1_1_1,-0.25,1,1.5
Sn3_4_-1_1_1,-1,1.5,1.25
Sn3_5_-1_1_1,-0.5,1.75,1
Sn3_6_-1_1_1,-0.75,1,1.5
K1_1_-1_1_1,-0.024,1.255,1.5
K1_2_-1_1_1,-0.255,1.5,1.976
K1_3_-1_1_1,-0.5,1.024,1.745
K1_4_-1_1_1,-0.976,1.745,1.5
K1_5_-1_1_1,-0.745,1.5,1.024
K1_6_-1_1_1,-0.5,1.976,1.255
K1_7_-1_1_1,-0.024,1.745,1.5
K1_8_-1_1_1,-0.255,1.5,1.024
K1_10_-1_1_1,-0.976,1.255,1.5
K1_11_-1_1_1,-0.745,1.5,1.976
K1_15_-1_1_1,-0.5,1.976,1.745
K1_18_-1_1_1,-0.5,1.024,1.255
K1_25_-1_1_1,-0.524,1,1.755
K1_26_-1_1_1,-0.755,1.476,1
K1_27_-1_1_1,-1,1.245,1.524
K1_28_-1_1_1,-0.476,1,1.245
K1_29_-1_1_1,-0.245,1.524,1
K1_30_-1_1_1,-1,1.755,1.476
K1_31_-1_1_1,-0.524,1,1.245
K1_32_-1_1_1,-0.755,1.524,1
K1_34_-1_1_1,-0.476,1,1.755
K1_35_-1_1_1,-0.245,1.476,1
K1_39_-1_1_1,-1,1.245,1.476
K1_42_-1_1_1,-1,1.755,1.524
K2_1_-1_1_1,-0.5,1.5,1.5
K2_25_-1_1_1,-1,1,1
Sn1_1_0_1_1,0.61841,1.1845,1.5
Sn1_2_0_1_1,0.8155,1.5,1.61841
Sn1_3_0_1_1,0.5,1.38159,1.8155
Sn1_4_0_1_1,0.38159,1.8155,1.5
Sn1_5_0_1_1,0.1845,1.5,1.38159
Sn1_6_0_1_1,0.5,1.61841,1.1845
Sn1_7_0_1_1,0.61841,1.8155,1.5
Sn1_8_0_1_1,0.8155,1.5,1.38159
Sn1_10_0_1_1,0.38159,1.1845,1.5
Sn1_11_0_1_1,0.1845,1.5,1.61841
Sn1_15_0_1_1,0.5,1.61841,1.8155
Sn1_18_0_1_1,0.5,1.38159,1.1845
Sn1_25_0_1_1,0.11841,1,1.6845
Sn1_26_0_1_1,0.3155,1.11841,1
Sn1_27_0_1_1,0,1.3155,1.88159
Sn1_28_0_1_1,0.88159,1,1.3155
Sn1_29_0_1_1,0.6845,1.88159,1
Sn1_30_0_1_1,0,1.6845,1.11841
Sn1_31_0_1_1,0.11841,1,1.3155
Sn1_32_0_1_1,0.3155,1.88159,1
Sn1_34_0_1_1,0.88159,1,1.6845
Sn1_35_0_1_1,0.6845,1.11841,1
Sn1_39_0_1_1,0,1.3155,1.11841
Sn1_42_0_1_1,0,1.6845,1.88159
Sn2_1_0_1_1,0.682617,1.317383,1.682617
Sn2_4_0_1_1,0.317383,1.682617,1.317383
Sn2_7_0_1_1,0.682617,1.682617,1.317383
Sn2_10_0_1_1,0.317383,1.317383,1.682617
Sn2_13_0_1_1,0.317383,1.682617,1.682617
Sn2_16_0_1_1,0.682617,1.317383,1.317383
Sn2_19_0_1_1,0.317383,1.317383,1.317383
Sn2_22_0_1_1,0.682617,1.682617,1.682617
Sn2_25_0_1_1,0.182617,1.182617,1.817383
Sn2_28_0_1_1,0.817383,1.817383,1.182617
Sn2_31_0_1_1,0.182617,1.817383,1.182617
Sn2_34_0_1_1,0.817383,1.182617,1.817383
Sn2_37_0_1_1,0.817383,1.182617,1.182617
Sn2_40_0_1_1,0.182617,1.817383,1.817383
Sn2_43_0_1_1,0.817383,1.817383,1.817383
Sn2_46_0_1_1,0.182617,1.182617,1.182617
Sn3_1_0_1_1,0,1.5,1.75
Sn3_2_0_1_1,0.5,1.25,1
Sn3_3_0_1_1,0.75,1,1.5
Sn3_4_0_1_1,0,1.5,1.25
Sn3_5_0_1_1,0.5,1.75,1
Sn3_6_0_1_1,0.25,1,1.5
K1_1_0_1_1,0.976,1.255,1.5
K1_2_0_1_1,0.745,1.5,1.976
K1_3_0_1_1,0.5,1.024,1.745
K1_4_0_1_1,0.024,1.745,1.5
K1_5_0_1_1,0.255,1.5,1.024
K1_6_0_1_1,0.5,1.976,1.255
K1_7_0_1_1,0.976,1.745,1.5
K1_8_0_1_1,0.745,1.5,1.024
K1_10_0_1_1,0.024,1.255,1.5
K1_11_0_1_1,0.255,1.5,1.976
K1_15_0_1_1,0.5,1.976,1.745
K1_18_0_1_1,0.5,1.024,1.255
K1_25_0_1_1,0.476,1,1.755
K1_26_0_1_1,0.245,1.476,1
K1_27_0_1_1,0,1.245,1.524
K1_28_0_1_1,0.524,1,1.245
K1_29_0_1_1,0.755,1.524,1
K1_30_0_1_1,0,1.755,1.476
K1_31_0_1_1,0.476,1,1.245
K1_32_0_1_1,0.245,1.524,1
K1_34_0_1_1,0.524,1,1.755
K1_35_0_1_1,0.755,1.476,1
K1_39_0_1_1,0,1.245,1.476
K1_42_0_1_1,0,1.755,1.524
K2_1_0_1_1,0.5,1.5,1.5
K2_25_0_1_1,0,1,1
Sn1_1_1_1_1,1.61841,1.1845,1.5
Sn1_2_1_1_1,1.8155,1.5,1.61841
Sn1_3_1_1_1,1.5,1.38159,1.8155
Sn1_4_1_1_1,1.38159,1.8155,1.5
Sn1_5_1_1_1,1.1845,1.5,1.38159
Sn1_6_1_1_1,1.5,1.61841,1.1845
Sn1_7_1_1_1,1.61841,1.8155,1.5
Sn1_8_1_1_1,1.8155,1.5,1.38159
Sn1_10_1_1_1,1.38159,1.1845,1.5
Sn1_11_1_1_1,1.1845,1.5,1.61841
Sn1_15_1_1_1,1.5,1.61841,1.8155
Sn1_18_1_1_1,1.5,1.38159,1.1845
Sn1_25_1_1_1,1.11841,1,1.6845
Sn1_26_1_1_1,1.3155,1.11841,1
Sn1_27_1_1_1,1,1.3155,1.88159
Sn1_28_1_1_1,1.88159,1,1.3155
Sn1_29_1_1_1,1.6845,1.88159,1
Sn1_30_1_1_1,1,1.6845,1.11841
Sn1_31_1_1_1,1.11841,1,1.3155
Sn1_32_1_1_1,1.3155,1.88159,1
Sn1_34_1_1_1,1.88159,1,1.6845
Sn1_35_1_1_1,1.6845,1.11841,1
Sn1_39_1_1_1,1,1.3155,1.11841
Sn1_42_1_1_1,1,1.6845,1.88159
Sn2_1_1_1_1,1.682617,1.317383,1.682617
Sn2_4_1_1_1,1.317383,1.682617,1.317383
Sn2_7_1_1_1,1.682617,1.682617,1.317383
Sn2_10_1_1_1,1.317383,1.317383,1.682617
Sn2_13_1_1_1,1.317383,1.682617,1.682617
Sn2_16_1_1_1,1.682617,1.317383,1.317383
Sn2_19_1_1_1,1.317383,1.317383,1.317383
Sn2_22_1_1_1,1.682617,1.682617,1.682617
Sn2_25_1_1_1,1.182617,1.182617,1.817383
Sn2_28_1_1_1,1.817383,1.817383,1.182617
Sn2_31_1_1_1,1.182617,1.817383,1.182617
Sn2_34_1_1_1,1.817383,1.182617,1.817383
Sn2_37_1_1_1,1.817383,1.182617,1.182617
Sn2_40_1_1_1,1.182617,1.817383,1.817383
Sn2_43_1_1_1,1.817383,1.817383,1.817383
Sn2_46_1_1_1,1.182617,1.182617,1.182617
Sn3_1_1_1_1,1,1.5,1.75
Sn3_2_1_1_1,1.5,1.25,1
Sn3_3_1_1_1,1.75,1,1.5
Sn3_4_1_1_1,1,1.5,1.25
Sn3_5_1_1_1,1.5,1.75,1
Sn3_6_1_1_1,1.25,1,1.5
K1_1_1_1_1,1.976,1.255,1.5
K1_2_1_1_1,1.745,1.5,1.976
K1_3_1_1_1,1.5,1.024,1.745
K1_4_1_1_1,1.024,1.745,1.5
K1_5_1_1_1,1.255,1.5,1.024
K1_6_1_1_1,1.5,1.976,1.255
K1_7_1_1_1,1.976,1.745,1.5
K1_8_1_1_1,1.745,1.5,1.024
K1_10_1_1_1,1.024,1.255,1.5
K1_11_1_1_1,1.255,1.5,1.976
K1_15_1_1_1,1.5,1.976,1.745
K1_18_1_1_1,1.5,1.024,1.255
K1_25_1_1_1,1.476,1,1.755
K1_26_1_1_1,1.245,1.476,1
K1_27_1_1_1,1,1.245,1.524
K1_28_1_1_1,1.524,1,1.245
K1_29_1_1_1,1.755,1.524,1
K1_30_1_1_1,1,1.755,1.476
K1_31_1_1_1,1.476,1,1.245
K1_32_1_1_1,1.245,1.524,1
K1_34_1_1_1,1.524,1,1.755
K1_35_1_1_1,1.755,1.476,1
K1_39_1_1_1,1,1.245,1.476
K1_42_1_1_1,1,1.755,1.524
K2_1_1_1_1,1.5,1.5,1.5
K2_25_1_1_1,1,1,1
