Label,x_a,y_b,z_c
Ge2_2_1_-1_1,1.81623,-0.5,1.61782
Ge2_3_1_-1_1,1.5,-0.61782,1.81623
Ge2_4_1_-1_1,1.38218,-0.18377,1.5
Ge2_5_1_-1_1,1.18377,-0.5,1.38218
Ge2_6_1_-1_1,1.5,-0.38218,1.18377
Ge2_7_1_-1_1,1.61782,-0.18377,1.5
Ge2_8_1_-1_1,1.81623,-0.5,1.38218
Ge2_10_1_-1_1,1.38218,-0.81623,1.5
Ge2_11_1_-1_1,1.18377,-0.5,1.61782
Ge2_15_1_-1_1,1.5,-0.38218,1.81623
Ge2_18_1_-1_1,1.5,-0.61782,1.18377
Ge2_25_1_-1_1,1.11782,-1,1.68377
Ge2_26_1_-1_1,1.31623,-0.88218,1
Ge2_27_1_-1_1,1,-0.68377,1.88218
Ge2_28_1_-1_1,1.88218,-1,1.31623
Ge2_29_1_-1_1,1.68377,-0.11782,1
Ge2_30_1_-1_1,1,-0.31623,1.11782
Ge2_31_1_-1_1,1.11782,-1,1.31623
Ge2_32_1_-1_1,1.31623,-0.11782,1
Ge2_34_1_-1_1,1.88218,-1,1.68377
Ge2_35_1_-1_1,1.68377,-0.88218,1
Ge2_39_1_-1_1,1,-0.68377,1.11782
Ge2_42_1_-1_1,1,-0.31623,1.88218
Ba1_1_-1_0_1,-0.5,0.5,1.5
Ba1_25_-1_0_1,-1,0,1
Ba2_1_-1_0_1,-0.486,0.986,1.75
Ba2_2_-1_0_1,-0.986,0.25,1.514
Ba2_3_-1_0_1,-0.25,0.486,1.014
Ba2_4_-1_0_1,-0.514,0.014,1.25
Ba2_5_-1_0_1,-0.014,0.75,1.486
Ba2_6_-1_0_1,-0.75,0.514,1.986
Ba2_7_-1_0_1,-0.486,0.014,1.25
Ba2_8_-1_0_1,-0.986,0.75,1.486
Ba2_9_-1_0_1,-0.25,0.514,1.986
Ba2_10_-1_0_1,-0.514,0.986,1.75
Ba2_11_-1_0_1,-0.014,0.25,1.514
Ba2_12_-1_0_1,-0.75,0.486,1.014
Ba2_13_-1_0_1,-0.514,0.014,1.75
Ba2_14_-1_0_1,-0.014,0.75,1.514
Ba2_15_-1_0_1,-0.75,0.514,1.014
Ba2_16_-1_0_1,-0.486,0.986,1.25
Ba2_17_-1_0_1,-0.986,0.25,1.486
Ba2_18_-1_0_1,-0.25,0.486,1.986
Ba2_19_-1_0_1,-0.514,0.986,1.25
Ba2_20_-1_0_1,-0.014,0.25,1.486
Ba2_21_-1_0_1,-0.75,0.486,1.986
Ba2_22_-1_0_1,-0.486,0.014,1.75
Ba2_23_-1_0_1,-0.986,0.75,1.514
Ba2_24_-1_0_1,-0.25,0.514,1.014
Cu1_1_-1_0_1,-1,0.5,1.75
Cu1_2_-1_0_1,-0.5,0.25,1
Cu1_3_-1_0_1,-0.25,0,1.5
Cu1_4_-1_0_1,-1,0.5,1.25
Cu1_5_-1_0_1,-0.5,0.75,1
Cu1_6_-1_0_1,-0.75,0,1.5
Ge1_1_-1_0_1,-0.31671,0.31671,1.68329
Ge1_4_-1_0_1,-0.68329,0.68329,1.31671
Ge1_7_-1_0_1,-0.31671,0.68329,1.31671
Ge1_10_-1_0_1,-0.68329,0.31671,1.68329
Ge1_13_-1_0_1,-0.68329,0.68329,1.68329
Ge1_16_-1_0_1,-0.31671,0.31671,1.31671
Ge1_19_-1_0_1,-0.68329,0.31671,1.31671
Ge1_22_-1_0_1,-0.31671,0.68329,1.68329
Ge1_25_-1_0_1,-0.81671,0.18329,1.81671
Ge1_28_-1_0_1,-0.18329,0.81671,1.18329
Ge1_31_-1_0_1,-0.81671,0.81671,1.18329
Ge1_34_-1_0_1,-0.18329,0.18329,1.81671
Ge1_37_-1_0_1,-0.18329,0.18329,1.18329
Ge1_40_-1_0_1,-0.81671,0.81671,1.81671
Ge1_43_-1_0_1,-0.18329,0.81671,1.81671
Ge1_46_-1_0_1,-0.81671,0.18329,1.18329
Ge2_1_-1_0_1,-0.38218,0.18377,1.5
Ge2_2_-1_0_1,-0.18377,0.5,1.61782
Ge2_3_-1_0_1,-0.5,0.38218,1.81623
Ge2_4_-1_0_1,-0.61782,0.81623,1.5
Ge2_5_-1_0_1,-0.81623,0.5,1.38218
Ge2_6_-1_0_1,-0.5,0.61782,1.18377
Ge2_7_-1_0_1,-0.38218,0.81623,1.5
Ge2_8_-1_0_1,-0.18377,0.5,1.38218
Ge2_10_-1_0_1,-0.61782,0.18377,1.5
Ge2_11_-1_0_1,-0.81623,0.5,1.61782
Ge2_15_-1_0_1,-0.5,0.61782,1.81623
Ge2_18_-1_0_1,-0.5,0.38218,1.18377
Ge2_25_-1_0_1,-0.88218,0,1.68377
Ge2_26_-1_0_1,-0.68377,0.11782,1
Ge2_27_-1_0_1,-1,0.31623,1.88218
Ge2_28_-1_0_1,-0.11782,0,1.31623
Ge2_29_-1_0_1,-0.31623,0.88218,1
Ge2_30_-1_0_1,-1,0.68377,1.11782
Ge2_31_-1_0_1,-0.88218,0,1.31623
Ge2_32_-1_0_1,-0.68377,0.88218,1
Ge2_34_-1_0_1,-0.11782,0,1.68377
Ge2_35_-1_0_1,-0.31623,0.11782,1
Ge2_39_-1_0_1,-1,0.31623,1.11782
Ge2_42_-1_0_1,-1,0.68377,1.88218
Ba1_1_0_0_1,0.5,0.5,1.5
Ba1_25_0_0_1,0,0,1
Ba2_1_0_0_1,0.514,0.986,1.75
Ba2_2_0_0_1,0.014,0.25,1.514
Ba2_3_0_0_1,0.75,0.486,1.014
Ba2_4_0_0_1,0.486,0.014,1.25
Ba2_5_0_0_1,0.986,0.75,1.486
Ba2_6_0_0_1,0.25,0.514,1.986
Ba2_7_0_0_1,0.514,0.014,1.25
Ba2_8_0_0_1,0.014,0.75,1.486
Ba2_9_0_0_1,0.75,0.514,1.986
Ba2_10_0_0_1,0.486,0.986,1.75
Ba2_11_0_0_1,0.986,0.25,1.514
Ba2_12_0_0_1,0.25,0.486,1.014
Ba2_13_0_0_1,0.486,0.014,1.75
Ba2_14_0_0_1,0.986,0.75,1.514
Ba2_15_0_0_1,0.25,0.514,1.014
Ba2_16_0_0_1,0.514,0.986,1.25
Ba2_17_0_0_1,0.014,0.25,1.486
Ba2_18_0_0_1,0.75,0.486,1.986
Ba2_19_0_0_1,0.486,0.986,1.25
Ba2_20_0_0_1,0.986,0.25,1.486
Ba2_21_0_0_1,0.25,0.486,1.986
Ba2_22_0_0_1,0.514,0.014,1.75
Ba2_23_0_0_1,0.014,0.75,1.514
Ba2_24_0_0_1,0.75,0.514,1.014
Cu1_1_0_0_1,0,0.5,1.75
Cu1_2_0_0_1,0.5,0.25,1
Cu1_3_0_0_1,0.75,0,1.5
Cu1_4_0_0_1,0,0.5,1.25
Cu1_5_0_0_1,0.5,0.75,1
Cu1_6_0_0_1,0.25,0,1.5
Ge1_1_0_0_1,0.68329,0.31671,1.68329
Ge1_4_0_0_1,0.31671,0.68329,1.31671
Ge1_7_0_0_1,0.68329,0.68329,1.31671
Ge1_10_0_0_1,0.31671,0.31671,1.68329
Ge1_13_0_0_1,0.31671,0.68329,1.68329
Ge1_16_0_0_1,0.68329,0.31671,1.31671
Ge1_19_0_0_1,0.31671,0.31671,1.31671
Ge1_22_0_0_1,0.68329,0.68329,1.68329
Ge1_25_0_0_1,0.18329,0.18329,1.81671
Ge1_28_0_0_1,0.81671,0.81671,1.18329
Ge1_31_0_0_1,0.18329,0.81671,1.18329
Ge1_34_0_0_1,0.81671,0.18329,1.81671
Ge1_37_0_0_1,0.81671,0.18329,1.18329
Ge1_40_0_0_1,0.18329,0.81671,1.81671
Ge1_43_0_0_1,0.81671,0.81671,1.81671
Ge1_46_0_0_1,0.18329,0.18329,1.18329
Ge2_1_0_0_1,0.61782,0.18377,1.5
Ge2_2_0_0_1,0.81623,0.5,1.61782
Ge2_3_0_0_1,0.5,0.38218,1.81623
Ge2_4_0_0_1,0.38218,0.81623,1.5
Ge2_5_0_0_1,0.18377,0.5,1.38218
Ge2_6_0_0_1,0.5,0.61782,1.18377
Ge2_7_0_0_1,0.61782,0.81623,1.5
Ge2_8_0_0_1,0.81623,0.5,1.38218
Ge2_10_0_0_1,0.38218,0.18377,1.5
Ge2_11_0_0_1,0.18377,0.5,1.61782
Ge2_15_0_0_1,0.5,0.61782,1.81623
Ge2_18_0_0_1,0.5,0.38218,1.18377
Ge2_25_0_0_1,0.11782,0,1.68377
Ge2_26_0_0_1,0.31623,0.11782,1
Ge2_27_0_0_1,0,0.31623,1.88218
Ge2_28_0_0_1,0.88218,0,1.31623
Ge2_29_0_0_1,0.68377,0.88218,1
Ge2_30_0_0_1,0,0.68377,1.11782
Ge2_31_0_0_1,0.11782,0,1.31623
Ge2_32_0_0_1,0.31623,0.88218,1
Ge2_34_0_0_1,0.88218,0,1.68377
Ge2_35_0_0_1,0.68377,0.11782,1
Ge2_39_0_0_1,0,0.31623,1.11782
Ge2_42_0_0_1,0,0.68377,1.88218
Ba1_1_1_0_1,1.5,0.5,1.5
Ba1_25_1_0_1,1,0,1
Ba2_1_1_0_1,1.514,0.986,1.75
Ba2_2_1_0_1,1.014,0.25,1.514
Ba2_3_1_0_1,1.75,0.486,1.014
Ba2_4_1_0_1,1.486,0.014,1.25
Ba2_5_1_0_1,1.986,0.75,1.486
Ba2_6_1_0_1,1.25,0.514,1.986
Ba2_7_1_0_1,1.514,0.014,1.25
Ba2_8_1_0_1,1.014,0.75,1.486
Ba2_9_1_0_1,1.75,0.514,1.986
Ba2_10_1_0_1,1.486,0.986,1.75
Ba2_11_1_0_1,1.986,0.25,1.514
Ba2_12_1_0_1,1.25,0.486,1.014
Ba2_13_1_0_1,1.486,0.014,1.75
Ba2_14_1_0_1,1.986,0.75,1.514
Ba2_15_1_0_1,1.25,0.514,1.014
Ba2_16_1_0_1,1.514,0.986,1.25
Ba2_17_1_0_1,1.014,0.25,1.486
Ba2_18_1_0_1,1.75,0.486,1.986
Ba2_19_1_0_1,1.486,0.986,1.25
Ba2_20_1_0_1,1.986,0.25,1.486
Ba2_21_1_0_1,1.25,0.486,1.986
Ba2_22_1_0_1,1.514,0.014,1.75
Ba2_23_1_0_1,1.014,0.75,1.514
Ba2_24_1_0_1,1.75,0.514,1.014
Cu1_1_1_0_1,1,0.5,1.75
Cu1_2_1_0_1,1.5,0.25,1
Cu1_3_1_0_1,1.75,0,1.5
Cu1_4_1_0_1,1,0.5,1.25
Cu1_5_1_0_1,1.5,0.75,1
Cu1_6_1_0_1,1.25,0,1.5
Ge1_1_1_0_1,1.68329,0.31671,1.68329
Ge1_4_1_0_1,1.31671,0.68329,1.31671
Ge1_7_1_0_1,1.68329,0.68329,1.31671
Ge1_10_1_0_1,1.31671,0.31671,1.68329
Ge1_13_1_0_1,1.31671,0.68329,1.68329
Ge1_16_1_0_1,1.68329,0.31671,1.31671
Ge1_19_1_0_1,1.31671,0.31671,1.31671
Ge1_22_1_0_1,1.68329,0.68329,1.68329
Ge1_25_1_0_1,1.18329,0.18329,1.81671
Ge1_28_1_0_1,1.81671,0.81671,1.18329
Ge1_31_1_0_1,1.18329,0.81671,1.18329
Ge1_34_1_0_1,1.81671,0.18329,1.81671
Ge1_37_1_0_1,1.81671,0.18329,1.18329
Ge1_40_1_0_1,1.18329,0.81671,1.81671
Ge1_43_1_0_1,1.81671,0.81671,1.81671
Ge1_46_1_0_1,1.18329,0.18329,1.18329
Ge2_1_1_0_1,1.61782,0.18377,1.5
Ge2_2_1_0_1,1.81623,0.5,1.61782
Ge2_3_1_0_1,1.5,0.38218,1.81623
Ge2_4_1_0_1,1.38218,0.81623,1.5
Ge2_5_1_0_1,1.18377,0.5,1.38218
Ge2_6_1_0_1,1.5,0.61782,1.18377
Ge2_7_1_0_1,1.61782,0.81623,1.5
Ge2_8_1_0_1,1.81623,0.5,1.38218
Ge2_10_1_0_1,1.38218,0.18377,1.5
Ge2_11_1_0_1,1.18377,0.5,1.61782
Ge2_15_1_0_1,1.5,0.61782,1.81623
Ge2_18_1_0_1,1.5,0.38218,1.18377
Ge2_25_1_0_1,1.11782,0,1.68377
Ge2_26_1_0_1,1.31623,0.11782,1
Ge2_27_1_0_1,1,0.31623,1.88218
Ge2_28_1_0_1,1.88218,0,1.31623
Ge2_29_1_0_1,1.68377,0.88218,1
Ge2_30_1_0_1,1,0.68377,1.11782
Ge2_31_1_0_1,1.11782,0,1.31623
Ge2_32_1_0_1,1.31623,0.88218,1
Ge2_34_1_0_1,1.88218,0,1.68377
Ge2_35_1_0_1,1.68377,0.11782,1
Ge2_39_1_0_1,1,0.31623,1.11782
Ge2_42_1_0_1,1,0.68377,1.88218
Ba1_1_-1_1_1,-0.5,1.5,1.5
Ba1_25_-1_1_1,-1,1,1
Ba2_1_-1_1_1,-0.486,1.986,1.75
Ba2_2_-1_1_1,-0.986,1.25,1.514
Ba2_3_-1_1_1,-0.25,1.486,1.014
Ba2_4_-1_1_1,-0.514,1.014,1.25
Ba2_5_-1_1_1,-0.014,1.75,1.486
Ba2_6_-1_1_1,-0.75,1.514,1.986
Ba2_7_-1_1_1,-0.486,1.014,1.25
Ba2_8_-1_1_1,-0.986,1.75,1.486
Ba2_9_-1_1_1,-0.25,1.514,1.986
Ba2_10_-1_1_1,-0.514,1.986,1.75
Ba2_11_-1_1_1,-0.014,1.25,1.514
Ba2_12_-1_1_1,-0.75,1.486,1.014
Ba2_13_-1_1_1,-0.514,1.014,1.75
Ba2_14_-1_1_1,-0.014,1.75,1.514
Ba2_15_-1_1_1,-0.75,1.514,1.014
Ba2_16_-1_1_1,-0.486,1.986,1.25
Ba2_17_-1_1_1,-0.986,1.25,1.486
Ba2_18_-1_1_1,-0.25,1.486,1.986
Ba2_19_-1_1_1,-0.514,1.986,1.25
Ba2_20_-1_1_1,-0.014,1.25,1.486
Ba2_21_-1_1_1,-0.75,1.486,1.986
Ba2_22_-1_1_1,-0.486,1.014,1.75
Ba2_23_-1_1_1,-0.986,1.75,1.514
Ba2_24_-1_1_1,-0.25,1.514,1.014
Cu1_1_-1_1_1,-1,1.5,1.75
Cu1_2_-1_1_1,-0.5,1.25,1
Cu1_3_-1_1_1,-0.25,1,1.5
Cu1_4_-1_1_1,-1,1.5,1.25
Cu1_5_-1_1_1,-0.5,1.75,1
Cu1_6_-1_1_1,-0.75,1,1.5
Ge1_1_-1_1_1,-0.31671,1.31671,1.68329
Ge1_4_-1_1_1,-0.68329,1.68329,1.31671
Ge1_7_-1_1_1,-0.31671,1.68329,1.31671
Ge1_10_-1_1_1,-0.68329,1.31671,1.68329
Ge1_13_-1_1_1,-0.68329,1.68329,1.68329
Ge1_16_-1_1_1,-0.31671,1.31671,1.31671
Ge1_19_-1_1_1,-0.68329,1.31671,1.31671
Ge1_22_-1_1_1,-0.31671,1.68329,1.68329
Ge1_25_-1_1_1,-0.81671,1.18329,1.81671
Ge1_28_-1_1_1,-0.18329,1.81671,1.18329
Ge1_31_-1_1_1,-0.81671,1.81671,1.18329
Ge1_34_-1_1_1,-0.18329,1.18329,1.81671
Ge1_37_-1_1_1,-0.18329,1.18329,1.18329
Ge1_40_-1_1_1,-0.81671,1.81671,1.81671
Ge1_43_-1_1_1,-0.18329,1.81671,1.81671
Ge1_46_-1_1_1,-0.81671,1.18329,1.18329
Ge2_1_-1_1_1,-0.38218,1.18377,1.5
Ge2_2_-1_1_1,-0.18377,1.5,1.61782
Ge2_3_-1_1_1,-0.5,1.38218,1.81623
Ge2_4_-1_1_1,-0.61782,1.81623,1.5
Ge2_5_-1_1_1,-0.81623,1.5,1.38218
Ge2_6_-1_1_1,-0.5,1.61782,1.18377
Ge2_7_-1_1_1,-0.38218,1.81623,1.5
Ge2_8_-1_1_1,-0.18377,1.5,1.38218
Ge2_10_-1_1_1,-0.61782,1.18377,1.5
Ge2_11_-1_1_1,-0.81623,1.5,1.61782
Ge2_15_-1_1_1,-0.5,1.61782,1.81623
Ge2_18_-1_1_1,-0.5,1.38218,1.18377
Ge2_25_-1_1_1,-0.88218,1,1.68377
Ge2_26_-1_1_1,-0.68377,1.11782,1
Ge2_27_-1_1_1,-1,1.31623,1.88218
Ge2_28_-1_1_1,-0.11782,1,1.31623
Ge2_29_-1_1_1,-0.31623,1.88218,1
Ge2_30_-1_1_1,-1,1.68377,1.11782
Ge2_31_-1_1_1,-0.88218,1,1.31623
Ge2_32_-1_1_1,-0.68377,1.88218,1
Ge2_34_-1_1_1,-0.11782,1,1.68377
Ge2_35_-1_1_1,-0.31623,1.11782,1
Ge2_39_-1_1_1,-1,1.31623,1.11782
Ge2_42_-1_1_1,-1,1.68377,1.88218
Ba1_1_0_1_1,0.5,1.5,1.5
Ba1_25_0_1_1,0,1,1
Ba2_1_0_1_1,0.514,1.986,1.75
Ba2_2_0_1_1,0.014,1.25,1.514
Ba2_3_0_1_1,0.75,1.486,1.014
Ba2_4_0_1_1,0.486,1.014,1.25
Ba2_5_0_1_1,0.986,1.75,1.486
Ba2_6_0_1_1,0.25,1.514,1.986
Ba2_7_0_1_1,0.514,1.014,1.25
Ba2_8_0_1_1,0.014,1.75,1.486
Ba2_9_0_1_1,0.75,1.514,1.986
Ba2_10_0_1_1,0.486,1.986,1.75
Ba2_11_0_1_1,0.986,1.25,1.514
Ba2_12_0_1_1,0.25,1.486,1.014
Ba2_13_0_1_1,0.486,1.014,1.75
Ba2_14_0_1_1,0.986,1.75,1.514
Ba2_15_0_1_1,0.25,1.514,1.014
Ba2_16_0_1_1,0.514,1.986,1.25
Ba2_17_0_1_1,0.014,1.25,1.486
Ba2_18_0_1_1,0.75,1.486,1.986
Ba2_19_0_1_1,0.486,1.986,1.25
Ba2_20_0_1_1,0.986,1.25,1.486
Ba2_21_0_1_1,0.25,1.486,1.986
Ba2_22_0_1_1,0.514,1.014,1.75
Ba2_23_0_1_1,0.014,1.75,1.514
Ba2_24_0_1_1,0.75,1.514,1.014
Cu1_1_0_1_1,0,1.5,1.75
Cu1_2_0_1_1,0.5,1.25,1
Cu1_3_0_1_1,0.75,1,1.5
Cu1_4_0_1_1,0,1.5,1.25
Cu1_5_0_1_1,0.5,1.75,1
Cu1_6_0_1_1,0.25,1,1.5
Ge1_1_0_1_1,0.68329,1.31671,1.68329
Ge1_4_0_1_1,0.31671,1.68329,1.31671
Ge1_7_0_1_1,0.68329,1.68329,1.31671
Ge1_10_0_1_1,0.31671,1.31671,1.68329
Ge1_13_0_1_1,0.31671,1.68329,1.68329
Ge1_16_0_1_1,0.68329,1.31671,1.31671
Ge1_19_0_1_1,0.31671,1.31671,1.31671
Ge1_22_0_1_1,0.68329,1.68329,1.68329
Ge1_25_0_1_1,0.18329,1.18329,1.81671
Ge1_28_0_1_1,0.81671,1.81671,1.18329
Ge1_31_0_1_1,0.18329,1.81671,1.18329
Ge1_34_0_1_1,0.81671,1.18329,1.81671
Ge1_37_0_1_1,0.81671,1.18329,1.18329
Ge1_40_0_1_1,0.18329,1.81671,1.81671
Ge1_43_0_1_1,0.81671,1.81671,1.81671
Ge1_46_0_1_1,0.18329,1.18329,1.18329
Ge2_1_0_1_1,0.61782,1.18377,1.5
Ge2_2_0_1_1,0.81623,1.5,1.61782
Ge2_3_0_1_1,0.5,1.38218,1.81623
Ge2_4_0_1_1,0.38218,1.81623,1.5
Ge2_5_0_1_1,0.18377,1.5,1.38218
Ge2_6_0_1_1,0.5,1.61782,1.18377
Ge2_7_0_1_1,0.61782,1.81623,1.5
Ge2_8_0_1_1,0.81623,1.5,1.38218
Ge2_10_0_1_1,0.38218,1.18377,1.5
Ge2_11_0_1_1,0.18377,1.5,1.61782
Ge2_15_0_1_1,0.5,1.61782,1.81623
Ge2_18_0_1_1,0.5,1.38218,1.18377
Ge2_25_0_1_1,0.11782,1,1.68377
Ge2_26_0_1_1,0.31623,1.11782,1
Ge2_27_0_1_1,0,1.31623,1.88218
Ge2_28_0_1_1,0.88218,1,1.31623
Ge2_29_0_1_1,0.68377,1.88218,1
Ge2_30_0_1_1,0,1.68377,1.11782
Ge2_31_0_1_1,0.11782,1,1.31623
Ge2_32_0_1_1,0.31623,1.88218,1
Ge2_34_0_1_1,0.88218,1,1.68377
Ge2_35_0_1_1,0.68377,1.11782,1
Ge2_39_0_1_1,0,1.31623,1.11782
Ge2_42_0_1_1,0,1.68377,1.88218
Ba1_1_1_1_1,1.5,1.5,1.5
Ba1_25_1_1_1,1,1,1
Ba2_1_1_1_1,1.514,1.986,1.75
Ba2_2_1_1_1,1.014,1.25,1.514
Ba2_3_1_1_1,1.75,1.486,1.014
Ba2_4_1_1_1,1.486,1.014,1.25
Ba2_5_1_1_1,1.986,1.75,1.486
Ba2_6_1_1_1,1.25,1.514,1.986
Ba2_7_1_1_1,1.514,1.014,1.25
Ba2_8_1_1_1,1.014,1.75,1.486
Ba2_9_1_1_1,1.75,1.514,1.986
Ba2_10_1_1_1,1.486,1.986,1.75
Ba2_11_1_1_1,1.986,1.25,1.514
Ba2_12_1_1_1,1.25,1.486,1.014
Ba2_13_1_1_1,1.486,1.014,1.75
Ba2_14_1_1_1,1.986,1.75,1.514
Ba2_15_1_1_1,1.25,1.514,1.014
Ba2_16_1_1_1,1.514,1.986,1.25
Ba2_17_1_1_1,1.014,1.25,1.486
Ba2_18_1_1_1,1.75,1.486,1.986
Ba2_19_1_1_1,1.486,1.986,1.25
Ba2_20_1_1_1,1.986,1.25,1.486
Ba2_21_1_1_1,1.25,1.486,1.986
Ba2_22_1_1_1,1.514,1.014,1.75
Ba2_23_1_1_1,1.014,1.75,1.514
Ba2_24_1_1_1,1.75,1.514,1.014
Cu1_1_1_1_1,1,1.5,1.75
Cu1_2_1_1_1,1.5,1.25,1
Cu1_3_1_1_1,1.75,1,1.5
Cu1_4_1_1_1,1,1.5,1.25
Cu1_5_1_1_1,1.5,1.75,1
Cu1_6_1_1_1,1.25,1,1.5
Ge1_1_1_1_1,1.68329,1.31671,1.68329
Ge1_4_1_1_1,1.31671,1.68329,1.31671
Ge1_7_1_1_1,1.68329,1.68329,1.31671
Ge1_10_1_1_1,1.31671,1.31671,1.68329
Ge1_13_1_1_1,1.31671,1.68329,1.68329
Ge1_16_1_1_1,1.68329,1.31671,1.31671
Ge1_19_1_1_1,1.31671,1.31671,1.31671
Ge1_22_1_1_1,1.68329,1.68329,1.68329
Ge1_25_1_1_1,1.18329,1.18329,1.81671
Ge1_28_1_1_1,1.81671,1.81671,1.18329
Ge1_31_1_1_1,1.18329,1.81671,1.18329
Ge1_34_1_1_1,1.81671,1.18329,1.81671
Ge1_37_1_1_1,1.81671,1.18329,1.18329
Ge1_40_1_1_1,1.18329,1.81671,1.81671
Ge1_43_1_1_1,1.81671,1.81671,1.81671
Ge1_46_1_1_1,1.18329,1.18329,1.18329
Ge2_1_1_1_1,1.61782,1.18377,1.5
Ge2_2_1_1_1,1.81623,1.5,1.61782
Ge2_3_1_1_1,1.5,1.38218,1.81623
Ge2_4_1_1_1,1.38218,1.81623,1.5
Ge2_5_1_1_1,1.18377,1.5,1.38218
Ge2_6_1_1_1,1.5,1.61782,1.18377
Ge2_7_1_1_1,1.61782,1.81623,1.5
Ge2_8_1_1_1,1.81623,1.5,1.38218
Ge2_10_1_1_1,1.38218,1.18377,1.5
Ge2_11_1_1_1,1.18377,1.5,1.61782
Ge2_15_1_1_1,1.5,1.61782,1.81623
Ge2_18_1_1_1,1.5,1.38218,1.18377
Ge2_25_1_1_1,1.11782,1,1.68377
Ge2_26_1_1_1,1.31623,1.11782,1
Ge2_27_1_1_1,1,1.31623,1.88218
Ge2_28_1_1_1,1.88218,1,1.31623
Ge2_29_1_1_1,1.68377,1.88218,1
Ge2_30_1_1_1,1,1.68377,1.11782
Ge2_31_1_1_1,1.11782,1,1.31623
Ge2_32_1_1_1,1.31623,1.88218,1
Ge2_34_1_1_1,1.88218,1,1.68377
Ge2_35_1_1_1,1.68377,1.11782,1
Ge2_39_1_1_1,1,1.31623,1.11782
Ge2_42_1_1_1,1,1.68377,1.88218
