Label,x_a,y_b,z_c
Na2_28_-1_0_1,-0.031,0.757,1.5
Na2_29_-1_0_1,-0.5,0.969,1.243
Na2_30_-1_0_1,-0.243,0.5,1.031
Na2_31_-1_0_1,-0.969,0.757,1.5
Na2_33_-1_0_1,-0.757,0.5,1.031
Na2_34_-1_0_1,-0.031,0.243,1.5
Na2_36_-1_0_1,-0.243,0.5,1.969
Na2_38_-1_0_1,-0.5,0.031,1.243
Na2_41_-1_0_1,-0.5,0.969,1.757
Ga1_1_-1_0_1,-1,0.5,1.75
Ga1_2_-1_0_1,-0.5,0.25,1
Ga1_3_-1_0_1,-0.25,0,1.5
Ga1_4_-1_0_1,-1,0.5,1.25
Ga1_5_-1_0_1,-0.5,0.75,1
Ga1_6_-1_0_1,-0.75,0,1.5
Ga2_1_-1_0_1,-0.31633,0.31633,1.68367
Ga2_4_-1_0_1,-0.68367,0.68367,1.31633
Ga2_7_-1_0_1,-0.31633,0.68367,1.31633
Ga2_10_-1_0_1,-0.68367,0.31633,1.68367
Ga2_13_-1_0_1,-0.68367,0.68367,1.68367
Ga2_16_-1_0_1,-0.31633,0.31633,1.31633
Ga2_19_-1_0_1,-0.68367,0.31633,1.31633
Ga2_22_-1_0_1,-0.31633,0.68367,1.68367
Ga2_25_-1_0_1,-0.81633,0.18367,1.81633
Ga2_28_-1_0_1,-0.18367,0.81633,1.18367
Ga2_31_-1_0_1,-0.81633,0.81633,1.18367
Ga2_34_-1_0_1,-0.18367,0.18367,1.81633
Ga2_37_-1_0_1,-0.18367,0.18367,1.18367
Ga2_40_-1_0_1,-0.81633,0.81633,1.81633
Ga2_43_-1_0_1,-0.18367,0.81633,1.81633
Ga2_46_-1_0_1,-0.81633,0.18367,1.18367
Ga3_1_-1_0_1,-0.38329,0.19091,1.5
Ga3_2_-1_0_1,-0.19091,0.5,1.61671
Ga3_3_-1_0_1,-0.5,0.38329,1.80909
Ga3_4_-1_0_1,-0.61671,0.80909,1.5
Ga3_5_-1_0_1,-0.80909,0.5,1.38329
Ga3_6_-1_0_1,-0.5,0.61671,1.19091
Ga3_7_-1_0_1,-0.38329,0.80909,1.5
Ga3_8_-1_0_1,-0.19091,0.5,1.38329
Ga3_10_-1_0_1,-0.61671,0.19091,1.5
Ga3_11_-1_0_1,-0.80909,0.5,1.61671
Ga3_15_-1_0_1,-0.5,0.61671,1.80909
Ga3_18_-1_0_1,-0.5,0.38329,1.19091
Ga3_25_-1_0_1,-0.88329,0,1.69091
Ga3_26_-1_0_1,-0.69091,0.11671,1
Ga3_27_-1_0_1,-1,0.30909,1.88329
Ga3_28_-1_0_1,-0.11671,0,1.30909
Ga3_29_-1_0_1,-0.30909,0.88329,1
Ga3_30_-1_0_1,-1,0.69091,1.11671
Ga3_31_-1_0_1,-0.88329,0,1.30909
Ga3_32_-1_0_1,-0.69091,0.88329,1
Ga3_34_-1_0_1,-0.11671,0,1.69091
Ga3_35_-1_0_1,-0.30909,0.11671,1
Ga3_39_-1_0_1,-1,0.30909,1.11671
Ga3_42_-1_0_1,-1,0.69091,1.88329
Na1_1_0_0_1,0.5,0.5,1.5
Na1_25_0_0_1,0,0,1
Na2_1_0_0_1,0.531,0,1.743
Na2_2_0_0_1,0,0.257,1.531
Na2_3_0_0_1,0.743,0.469,1
Na2_4_0_0_1,0.469,0,1.257
Na2_5_0_0_1,0,0.743,1.469
Na2_6_0_0_1,0.257,0.531,1
Na2_7_0_0_1,0.531,0,1.257
Na2_9_0_0_1,0.743,0.531,1
Na2_10_0_0_1,0.469,0,1.743
Na2_12_0_0_1,0.257,0.469,1
Na2_14_0_0_1,0,0.743,1.531
Na2_17_0_0_1,0,0.257,1.469
Na2_25_0_0_1,0.031,0.243,1.5
Na2_26_0_0_1,0.5,0.031,1.757
Na2_27_0_0_1,0.243,0.5,1.969
Na2_28_0_0_1,0.969,0.757,1.5
Na2_29_0_0_1,0.5,0.969,1.243
Na2_30_0_0_1,0.757,0.5,1.031
Na2_31_0_0_1,0.031,0.757,1.5
Na2_33_0_0_1,0.243,0.5,1.031
Na2_34_0_0_1,0.969,0.243,1.5
Na2_36_0_0_1,0.757,0.5,1.969
Na2_38_0_0_1,0.5,0.031,1.243
Na2_41_0_0_1,0.5,0.969,1.757
Ga1_1_0_0_1,0,0.5,1.75
Ga1_2_0_0_1,0.5,0.25,1
Ga1_3_0_0_1,0.75,0,1.5
Ga1_4_0_0_1,0,0.5,1.25
Ga1_5_0_0_1,0.5,0.75,1
Ga1_6_0_0_1,0.25,0,1.5
Ga2_1_0_0_1,0.68367,0.31633,1.68367
Ga2_4_0_0_1,0.31633,0.68367,1.31633
Ga2_7_0_0_1,0.68367,0.68367,1.31633
Ga2_10_0_0_1,0.31633,0.31633,1.68367
Ga2_13_0_0_1,0.31633,0.68367,1.68367
Ga2_16_0_0_1,0.68367,0.31633,1.31633
Ga2_19_0_0_1,0.31633,0.31633,1.31633
Ga2_22_0_0_1,0.68367,0.68367,1.68367
Ga2_25_0_0_1,0.18367,0.18367,1.81633
Ga2_28_0_0_1,0.81633,0.81633,1.18367
Ga2_31_0_0_1,0.18367,0.81633,1.18367
Ga2_34_0_0_1,0.81633,0.18367,1.81633
Ga2_37_0_0_1,0.81633,0.18367,1.18367
Ga2_40_0_0_1,0.18367,0.81633,1.81633
Ga2_43_0_0_1,0.81633,0.81633,1.81633
Ga2_46_0_0_1,0.18367,0.18367,1.18367
Ga3_1_0_0_1,0.61671,0.19091,1.5
Ga3_2_0_0_1,0.80909,0.5,1.61671
Ga3_3_0_0_1,0.5,0.38329,1.80909
Ga3_4_0_0_1,0.38329,0.80909,1.5
Ga3_5_0_0_1,0.19091,0.5,1.38329
Ga3_6_0_0_1,0.5,0.61671,1.19091
Ga3_7_0_0_1,0.61671,0.80909,1.5
Ga3_8_0_0_1,0.80909,0.5,1.38329
Ga3_10_0_0_1,0.38329,0.19091,1.5
Ga3_11_0_0_1,0.19091,0.5,1.61671
Ga3_15_0_0_1,0.5,0.61671,1.80909
Ga3_18_0_0_1,0.5,0.38329,1.19091
Ga3_25_0_0_1,0.11671,0,1.69091
Ga3_26_0_0_1,0.30909,0.11671,1
Ga3_27_0_0_1,0,0.30909,1.88329
Ga3_28_0_0_1,0.88329,0,1.30909
Ga3_29_0_0_1,0.69091,0.88329,1
Ga3_30_0_0_1,0,0.69091,1.11671
Ga3_31_0_0_1,0.11671,0,1.30909
Ga3_32_0_0_1,0.30909,0.88329,1
Ga3_34_0_0_1,0.88329,0,1.69091
Ga3_35_0_0_1,0.69091,0.11671,1
Ga3_39_0_0_1,0,0.30909,1.11671
Ga3_42_0_0_1,0,0.69091,1.88329
Na1_1_1_0_1,1.5,0.5,1.5
Na1_25_1_0_1,1,0,1
Na2_1_1_0_1,1.531,0,1.743
Na2_2_1_0_1,1,0.257,1.531
Na2_3_1_0_1,1.743,0.469,1
Na2_4_1_0_1,1.469,0,1.257
Na2_5_1_0_1,1,0.743,1.469
Na2_6_1_0_1,1.257,0.531,1
Na2_7_1_0_1,1.531,0,1.257
Na2_9_1_0_1,1.743,0.531,1
Na2_10_1_0_1,1.469,0,1.743
Na2_12_1_0_1,1.257,0.469,1
Na2_14_1_0_1,1,0.743,1.531
Na2_17_1_0_1,1,0.257,1.469
Na2_25_1_0_1,1.031,0.243,1.5
Na2_26_1_0_1,1.5,0.031,1.757
Na2_27_1_0_1,1.243,0.5,1.969
Na2_28_1_0_1,1.969,0.757,1.5
Na2_29_1_0_1,1.5,0.969,1.243
Na2_30_1_0_1,1.757,0.5,1.031
Na2_31_1_0_1,1.031,0.757,1.5
Na2_33_1_0_1,1.243,0.5,1.031
Na2_34_1_0_1,1.969,0.243,1.5
Na2_36_1_0_1,1.757,0.5,1.969
Na2_38_1_0_1,1.5,0.031,1.243
Na2_41_1_0_1,1.5,0.969,1.757
Ga1_1_1_0_1,1,0.5,1.75
Ga1_2_1_0_1,1.5,0.25,1
Ga1_3_1_0_1,1.75,0,1.5
Ga1_4_1_0_1,1,0.5,1.25
Ga1_5_1_0_1,1.5,0.75,1
Ga1_6_1_0_1,1.25,0,1.5
Ga2_1_1_0_1,1.68367,0.31633,1.68367
Ga2_4_1_0_1,1.31633,0.68367,1.31633
Ga2_7_1_0_1,1.68367,0.68367,1.31633
Ga2_10_1_0_1,1.31633,0.31633,1.68367
Ga2_13_1_0_1,1.31633,0.68367,1.68367
Ga2_16_1_0_1,1.68367,0.31633,1.31633
Ga2_19_1_0_1,1.31633,0.31633,1.31633
Ga2_22_1_0_1,1.68367,0.68367,1.68367
Ga2_25_1_0_1,1.18367,0.18367,1.81633
Ga2_28_1_0_1,1.81633,0.81633,1.18367
Ga2_31_1_0_1,1.18367,0.81633,1.18367
Ga2_34_1_0_1,1.81633,0.18367,1.81633
Ga2_37_1_0_1,1.81633,0.18367,1.18367
Ga2_40_1_0_1,1.18367,0.81633,1.81633
Ga2_43_1_0_1,1.81633,0.81633,1.81633
Ga2_46_1_0_1,1.18367,0.18367,1.18367
Ga3_1_1_0_1,1.61671,0.19091,1.5
Ga3_2_1_0_1,1.80909,0.5,1.61671
Ga3_3_1_0_1,1.5,0.38329,1.80909
Ga3_4_1_0_1,1.38329,0.80909,1.5
Ga3_5_1_0_1,1.19091,0.5,1.38329
Ga3_6_1_0_1,1.5,0.61671,1.19091
Ga3_7_1_0_1,1.61671,0.80909,1.5
Ga3_8_1_0_1,1.80909,0.5,1.38329
Ga3_10_1_0_1,1.38329,0.19091,1.5
Ga3_11_1_0_1,1.19091,0.5,1.61671
Ga3_15_1_0_1,1.5,0.61671,1.80909
Ga3_18_1_0_1,1.5,0.38329,1.19091
Ga3_25_1_0_1,1.11671,0,1.69091
Ga3_26_1_0_1,1.30909,0.11671,1
Ga3_27_1_0_1,1,0.30909,1.88329
Ga3_28_1_0_1,1.88329,0,1.30909
Ga3_29_1_0_1,1.69091,0.88329,1
Ga3_30_1_0_1,1,0.69091,1.11671
Ga3_31_1_0_1,1.11671,0,1.30909
Ga3_32_1_0_1,1.30909,0.88329,1
Ga3_34_1_0_1,1.88329,0,1.69091
Ga3_35_1_0_1,1.69091,0.11671,1
Ga3_39_1_0_1,1,0.30909,1.11671
Ga3_42_1_0_1,1,0.69091,1.88329
Na1_1_-1_1_1,-0.5,1.5,1.5
Na1_25_-1_1_1,-1,1,1
Na2_1_-1_1_1,-0.469,1,1.743
Na2_2_-1_1_1,-1,1.257,1.531
Na2_3_-1_1_1,-0.257,1.469,1
Na2_4_-1_1_1,-0.531,1,1.257
Na2_5_-1_1_1,-1,1.743,1.469
Na2_6_-1_1_1,-0.743,1.531,1
Na2_7_-1_1_1,-0.469,1,1.257
Na2_9_-1_1_1,-0.257,1.531,1
Na2_10_-1_1_1,-0.531,1,1.743
Na2_12_-1_1_1,-0.743,1.469,1
Na2_14_-1_1_1,-1,1.743,1.531
Na2_17_-1_1_1,-1,1.257,1.469
Na2_25_-1_1_1,-0.969,1.243,1.5
Na2_26_-1_1_1,-0.5,1.031,1.757
Na2_27_-1_1_1,-0.757,1.5,1.969
Na2_28_-1_1_1,-0.031,1.757,1.5
Na2_29_-1_1_1,-0.5,1.969,1.243
Na2_30_-1_1_1,-0.243,1.5,1.031
Na2_31_-1_1_1,-0.969,1.757,1.5
Na2_33_-1_1_1,-0.757,1.5,1.031
Na2_34_-1_1_1,-0.031,1.243,1.5
Na2_36_-1_1_1,-0.243,1.5,1.969
Na2_38_-1_1_1,-0.5,1.031,1.243
Na2_41_-1_1_1,-0.5,1.969,1.757
Ga1_1_-1_1_1,-1,1.5,1.75
Ga1_2_-1_1_1,-0.5,1.25,1
Ga1_3_-1_1_1,-0.25,1,1.5
Ga1_4_-1_1_1,-1,1.5,1.25
Ga1_5_-1_1_1,-0.5,1.75,1
Ga1_6_-1_1_1,-0.75,1,1.5
Ga2_1_-1_1_1,-0.31633,1.31633,1.68367
Ga2_4_-1_1_1,-0.68367,1.68367,1.31633
Ga2_7_-1_1_1,-0.31633,1.68367,1.31633
Ga2_10_-1_1_1,-0.68367,1.31633,1.68367
Ga2_13_-1_1_1,-0.68367,1.68367,1.68367
Ga2_16_-1_1_1,-0.31633,1.31633,1.31633
Ga2_19_-1_1_1,-0.68367,1.31633,1.31633
Ga2_22_-1_1_1,-0.31633,1.68367,1.68367
Ga2_25_-1_1_1,-0.81633,1.18367,1.81633
Ga2_28_-1_1_1,-0.18367,1.81633,1.18367
Ga2_31_-1_1_1,-0.81633,1.81633,1.18367
Ga2_34_-1_1_1,-0.18367,1.18367,1.81633
Ga2_37_-1_1_1,-0.18367,1.18367,1.18367
Ga2_40_-1_1_1,-0.81633,1.81633,1.81633
Ga2_43_-1_1_1,-0.18367,1.81633,1.81633
Ga2_46_-1_1_1,-0.81633,1.18367,1.18367
Ga3_1_-1_1_1,-0.38329,1.19091,1.5
Ga3_2_-1_1_1,-0.19091,1.5,1.61671
Ga3_3_-1_1_1,-0.5,1.38329,1.80909
Ga3_4_-1_1_1,-0.61671,1.80909,1.5
Ga3_5_-1_1_1,-0.80909,1.5,1.38329
Ga3_6_-1_1_1,-0.5,1.61671,1.19091
Ga3_7_-1_1_1,-0.38329,1.80909,1.5
Ga3_8_-1_1_1,-0.19091,1.5,1.38329
Ga3_10_-1_1_1,-0.61671,1.19091,1.5
Ga3_11_-1_1_1,-0.80909,1.5,1.61671
Ga3_15_-1_1_1,-0.5,1.61671,1.80909
Ga3_18_-1_1_1,-0.5,1.38329,1.19091
Ga3_25_-1_1_1,-0.88329,1,1.69091
Ga3_26_-1_1_1,-0.69091,1.11671,1
Ga3_27_-1_1_1,-1,1.30909,1.88329
Ga3_28_-1_1_1,-0.11671,1,1.30909
Ga3_29_-1_1_1,-0.30909,1.88329,1
Ga3_30_-1_1_1,-1,1.69091,1.11671
Ga3_31_-1_1_1,-0.88329,1,1.30909
Ga3_32_-1_1_1,-0.69091,1.88329,1
Ga3_34_-1_1_1,-0.11671,1,1.69091
Ga3_35_-1_1_1,-0.30909,1.11671,1
Ga3_39_-1_1_1,-1,1.30909,1.11671
Ga3_42_-1_1_1,-1,1.69091,1.88329
Na1_1_0_1_1,0.5,1.5,1.5
Na1_25_0_1_1,0,1,1
Na2_1_0_1_1,0.531,1,1.743
Na2_2_0_1_1,0,1.257,1.531
Na2_3_0_1_1,0.743,1.469,1
Na2_4_0_1_1,0.469,1,1.257
Na2_5_0_1_1,0,1.743,1.469
Na2_6_0_1_1,0.257,1.531,1
Na2_7_0_1_1,0.531,1,1.257
Na2_9_0_1_1,0.743,1.531,1
Na2_10_0_1_1,0.469,1,1.743
Na2_12_0_1_1,0.257,1.469,1
Na2_14_0_1_1,0,1.743,1.531
Na2_17_0_1_1,0,1.257,1.469
Na2_25_0_1_1,0.031,1.243,1.5
Na2_26_0_1_1,0.5,1.031,1.757
Na2_27_0_1_1,0.243,1.5,1.969
Na2_28_0_1_1,0.969,1.757,1.5
Na2_29_0_1_1,0.5,1.969,1.243
Na2_30_0_1_1,0.757,1.5,1.031
Na2_31_0_1_1,0.031,1.757,1.5
Na2_33_0_1_1,0.243,1.5,1.031
Na2_34_0_1_1,0.969,1.243,1.5
Na2_36_0_1_1,0.757,1.5,1.969
Na2_38_0_1_1,0.5,1.031,1.243
Na2_41_0_1_1,0.5,1.969,1.757
Ga1_1_0_1_1,0,1.5,1.75
Ga1_2_0_1_1,0.5,1.25,1
Ga1_3_0_1_1,0.75,1,1.5
Ga1_4_0_1_1,0,1.5,1.25
Ga1_5_0_1_1,0.5,1.75,1
Ga1_6_0_1_1,0.25,1,1.5
Ga2_1_0_1_1,0.68367,1.31633,1.68367
Ga2_4_0_1_1,0.31633,1.68367,1.31633
Ga2_7_0_1_1,0.68367,1.68367,1.31633
Ga2_10_0_1_1,0.31633,1.31633,1.68367
Ga2_13_0_1_1,0.31633,1.68367,1.68367
Ga2_16_0_1_1,0.68367,1.31633,1.31633
Ga2_19_0_1_1,0.31633,1.31633,1.31633
Ga2_22_0_1_1,0.68367,1.68367,1.68367
Ga2_25_0_1_1,0.18367,1.18367,1.81633
Ga2_28_0_1_1,0.81633,1.81633,1.18367
Ga2_31_0_1_1,0.18367,1.81633,1.18367
Ga2_34_0_1_1,0.81633,1.18367,1.81633
Ga2_37_0_1_1,0.81633,1.18367,1.18367
Ga2_40_0_1_1,0.18367,1.81633,1.81633
Ga2_43_0_1_1,0.81633,1.81633,1.81633
Ga2_46_0_1_1,0.18367,1.18367,1.18367
Ga3_1_0_1_1,0.61671,1.19091,1.5
Ga3_2_0_1_1,0.80909,1.5,1.61671
Ga3_3_0_1_1,0.5,1.38329,1.80909
Ga3_4_0_1_1,0.38329,1.80909,1.5
Ga3_5_0_1_1,0.19091,1.5,1.38329
Ga3_6_0_1_1,0.5,1.61671,1.19091
Ga3_7_0_1_1,0.61671,1.80909,1.5
Ga3_8_0_1_1,0.80909,1.5,1.38329
Ga3_10_0_1_1,0.38329,1.19091,1.5
Ga3_11_0_1_1,0.19091,1.5,1.61671
Ga3_15_0_1_1,0.5,1.61671,1.80909
Ga3_18_0_1_1,0.5,1.38329,1.19091
Ga3_25_0_1_1,0.11671,1,1.69091
Ga3_26_0_1_1,0.30909,1.11671,1
Ga3_27_0_1_1,0,1.30909,1.88329
Ga3_28_0_1_1,0.88329,1,1.30909
Ga3_29_0_1_1,0.69091,1.88329,1
Ga3_30_0_1_1,0,1.69091,1.11671
Ga3_31_0_1_1,0.11671,1,1.30909
Ga3_32_0_1_1,0.30909,1.88329,1
Ga3_34_0_1_1,0.88329,1,1.69091
Ga3_35_0_1_1,0.69091,1.11671,1
Ga3_39_0_1_1,0,1.30909,1.11671
Ga3_42_0_1_1,0,1.69091,1.88329
Na1_1_1_1_1,1.5,1.5,1.5
Na1_25_1_1_1,1,1,1
Na2_1_1_1_1,1.531,1,1.743
Na2_2_1_1_1,1,1.257,1.531
Na2_3_1_1_1,1.743,1.469,1
Na2_4_1_1_1,1.469,1,1.257
Na2_5_1_1_1,1,1.743,1.469
Na2_6_1_1_1,1.257,1.531,1
Na2_7_1_1_1,1.531,1,1.257
Na2_9_1_1_1,1.743,1.531,1
Na2_10_1_1_1,1.469,1,1.743
Na2_12_1_1_1,1.257,1.469,1
Na2_14_1_1_1,1,1.743,1.531
Na2_17_1_1_1,1,1.257,1.469
Na2_25_1_1_1,1.031,1.243,1.5
Na2_26_1_1_1,1.5,1.031,1.757
Na2_27_1_1_1,1.243,1.5,1.969
Na2_28_1_1_1,1.969,1.757,1.5
Na2_29_1_1_1,1.5,1.969,1.243
Na2_30_1_1_1,1.757,1.5,1.031
Na2_31_1_1_1,1.031,1.757,1.5
Na2_33_1_1_1,1.243,1.5,1.031
Na2_34_1_1_1,1.969,1.243,1.5
Na2_36_1_1_1,1.757,1.5,1.969
Na2_38_1_1_1,1.5,1.031,1.243
Na2_41_1_1_1,1.5,1.969,1.757
Ga1_1_1_1_1,1,1.5,1.75
Ga1_2_1_1_1,1.5,1.25,1
Ga1_3_1_1_1,1.75,1,1.5
Ga1_4_1_1_1,1,1.5,1.25
Ga1_5_1_1_1,1.5,1.75,1
Ga1_6_1_1_1,1.25,1,1.5
Ga2_1_1_1_1,1.68367,1.31633,1.68367
Ga2_4_1_1_1,1.31633,1.68367,1.31633
Ga2_7_1_1_1,1.68367,1.68367,1.31633
Ga2_10_1_1_1,1.31633,1.31633,1.68367
Ga2_13_1_1_1,1.31633,1.68367,1.68367
Ga2_16_1_1_1,1.68367,1.31633,1.31633
Ga2_19_1_1_1,1.31633,1.31633,1.31633
Ga2_22_1_1_1,1.68367,1.68367,1.68367
Ga2_25_1_1_1,1.18367,1.18367,1.81633
Ga2_28_1_1_1,1.81633,1.81633,1.18367
Ga2_31_1_1_1,1.18367,1.81633,1.18367
Ga2_34_1_1_1,1.81633,1.18367,1.81633
Ga2_37_1_1_1,1.81633,1.18367,1.18367
Ga2_40_1_1_1,1.18367,1.81633,1.81633
Ga2_43_1_1_1,1.81633,1.81633,1.81633
Ga2_46_1_1_1,1.18367,1.18367,1.18367
Ga3_1_1_1_1,1.61671,1.19091,1.5
Ga3_2_1_1_1,1.80909,1.5,1.61671
Ga3_3_1_1_1,1.5,1.38329,1.80909
Ga3_4_1_1_1,1.38329,1.80909,1.5
Ga3_5_1_1_1,1.19091,1.5,1.38329
Ga3_6_1_1_1,1.5,1.61671,1.19091
Ga3_7_1_1_1,1.61671,1.80909,1.5
Ga3_8_1_1_1,1.80909,1.5,1.38329
Ga3_10_1_1_1,1.38329,1.19091,1.5
Ga3_11_1_1_1,1.19091,1.5,1.61671
Ga3_15_1_1_1,1.5,1.61671,1.80909
Ga3_18_1_1_1,1.5,1.38329,1.19091
Ga3_25_1_1_1,1.11671,1,1.69091
Ga3_26_1_1_1,1.30909,1.11671,1
Ga3_27_1_1_1,1,1.30909,1.88329
Ga3_28_1_1_1,1.88329,1,1.30909
Ga3_29_1_1_1,1.69091,1.88329,1
Ga3_30_1_1_1,1,1.69091,1.11671
Ga3_31_1_1_1,1.11671,1,1.30909
Ga3_32_1_1_1,1.30909,1.88329,1
Ga3_34_1_1_1,1.88329,1,1.69091
Ga3_35_1_1_1,1.69091,1.11671,1
Ga3_39_1_1_1,1,1.30909,1.11671
Ga3_42_1_1_1,1,1.69091,1.88329
